Time,Open,High,Low,Close,Volume,Trades
9/24/2017 1:00,0.00063029,0.00063029,0.00063028,0.00063028,5742,2
9/24/2017 8:00,0.00063036,0.00063036,0.00063,0.00063,25076,12
9/24/2017 9:00,0.00062,0.00062,0.00061571,0.00061571,4947,3
9/24/2017 10:00,0.00063,0.00063,0.00063,0.00063,4958,5
9/24/2017 12:00,0.00061557,0.00061557,0.00061556,0.00061556,1519,2
9/24/2017 15:00,0.00061556,0.00061556,0.00061,0.00061,5441,6
9/24/2017 16:00,0.00061001,0.00061001,0.00061001,0.00061001,211,1
9/24/2017 17:00,0.00061001,0.00067,0.00061001,0.000635,848,3
9/24/2017 20:00,0.000625,0.000625,0.000625,0.000625,120,1
9/24/2017 21:00,0.00061,0.00061,0.00061,0.00061,460,1
9/24/2017 22:00,0.00061,0.00061,0.00061,0.00061,831,2
9/24/2017 23:00,0.00061,0.00061,0.00061,0.00061,408,1
9/25/2017 1:00,0.000625,0.000625,0.00061,0.00061,4939,17
9/25/2017 2:00,0.00061,0.00061,0.00061,0.00061,54,1
9/25/2017 3:00,0.000625,0.000625,0.000625,0.000625,3554,1
9/25/2017 4:00,0.000625,0.000625,0.000625,0.000625,1150,1
9/25/2017 7:00,0.000625,0.000625,0.000625,0.000625,3500,1
9/25/2017 8:00,0.000615,0.000615,0.000615,0.000615,20,1
9/25/2017 9:00,0.000605,0.000605,0.000605,0.000605,6412,6
9/25/2017 10:00,0.000605,0.000605,0.000605,0.000605,3765,3
9/25/2017 11:00,0.000605,0.000605,0.0005857,0.0005857,9757,15
9/25/2017 12:00,0.000609,0.00061,0.000593,0.000593,20404,12
9/25/2017 13:00,0.0006,0.00062,0.0006,0.00062,1516,4
9/25/2017 16:00,0.00062,0.00062,0.00062,0.00062,43,1
9/25/2017 17:00,0.00062,0.00062,0.00062,0.00062,246,1
9/25/2017 21:00,0.00063001,0.00063001,0.00063,0.00063,2015,3
9/25/2017 22:00,0.00063001,0.00063002,0.00063001,0.00063002,1065,4
9/25/2017 23:00,0.00063001,0.00064001,0.00063001,0.00064001,939,2
9/26/2017 0:00,0.000676,0.000676,0.000676,0.000676,79,3
9/26/2017 1:00,0.000676,0.00068997,0.00062008,0.00062008,5142,12
9/26/2017 3:00,0.00069998,0.0007,0.00069998,0.0007,30800,21
9/26/2017 4:00,0.0007,0.0007,0.00066,0.00066,1237,2
9/26/2017 5:00,0.00065005,0.00065005,0.00065005,0.00065005,4962,8
9/26/2017 6:00,0.00065005,0.00071,0.00065005,0.00071,3803,7
9/26/2017 12:00,0.00064001,0.00064001,0.00064001,0.00064001,185,1
9/26/2017 14:00,0.000693,0.000693,0.000692,0.000692,363,2
9/26/2017 16:00,0.00064101,0.000693,0.000641,0.000657,2511,6
9/26/2017 18:00,0.000693,0.000693,0.000693,0.000693,356,2
9/26/2017 19:00,0.000693,0.000693,0.000693,0.000693,144,1
9/26/2017 20:00,0.0006959,0.0006959,0.00065901,0.00066101,5535,7
9/26/2017 21:00,0.00066101,0.00069,0.00066101,0.000689,3305,6
9/26/2017 22:00,0.00067,0.00069,0.00067,0.00069,2295,4
9/26/2017 23:00,0.00069,0.000694,0.000666,0.000666,992,4
9/27/2017 0:00,0.00066401,0.00066401,0.00066305,0.00066305,2379,3
9/27/2017 1:00,0.00066306,0.00066306,0.00066306,0.00066306,150,1
9/27/2017 3:00,0.00066307,0.00066307,0.00066307,0.00066307,7140,8
9/27/2017 4:00,0.000695,0.000695,0.000695,0.000695,9995,11
9/27/2017 5:00,0.0006959,0.0006959,0.0006959,0.0006959,1077,1
9/27/2017 6:00,0.0006958,0.00073,0.0006958,0.00073,16290,24
9/27/2017 7:00,0.00071,0.0007349,0.00071,0.0007349,7266,3
9/27/2017 8:00,0.00073488,0.00073488,0.00073488,0.00073488,25145,38
9/27/2017 9:00,0.00073488,0.00074498,0.00072,0.00072,5956,11
9/27/2017 10:00,0.00072,0.000745,0.00072,0.000745,14483,11
9/27/2017 11:00,0.00076993,0.00076994,0.00076993,0.00076994,8091,12
9/27/2017 12:00,0.00074994,0.00081,0.00074994,0.000809,36628,24
9/27/2017 13:00,0.000809,0.000809,0.00078001,0.00078001,4265,9
9/27/2017 14:00,0.00077001,0.00085,0.000741,0.00074101,10488,13
9/27/2017 15:00,0.000761,0.000761,0.00076099,0.000761,5207,7
9/27/2017 16:00,0.00083997,0.00083997,0.00074101,0.00074101,627,3
9/27/2017 18:00,0.00081499,0.0008588,0.00075102,0.00085499,75331,32
9/27/2017 19:00,0.00083999,0.000857,0.000828,0.00084,43605,12
9/27/2017 20:00,0.00081,0.00083888,0.00075752,0.00075752,14859,8
9/27/2017 21:00,0.00075752,0.00075801,0.00075752,0.00075752,3050,4
9/27/2017 22:00,0.00078,0.00079001,0.000757,0.000757,19261,30
9/27/2017 23:00,0.000757,0.00075753,0.000757,0.00075701,1863,4
9/28/2017 0:00,0.00075705,0.00076,0.000755,0.000755,26033,19
9/28/2017 1:00,0.00075501,0.000765,0.000755,0.000755,14997,17
9/28/2017 2:00,0.000755,0.000755,0.000755,0.000755,11829,9
9/28/2017 3:00,0.00075201,0.00075201,0.00075201,0.00075201,18820,6
9/28/2017 4:00,0.00075201,0.00079999,0.00075201,0.00079999,77,2
9/28/2017 5:00,0.00078999,0.0008,0.00078999,0.00079999,21061,7
9/28/2017 6:00,0.00078299,0.00078999,0.00074108,0.00074108,10041,8
9/28/2017 7:00,0.00077,0.00077,0.00074108,0.00074108,22984,19
9/28/2017 8:00,0.00074108,0.00076,0.00074108,0.00074108,62448,23
9/28/2017 9:00,0.00074108,0.0007415,0.000741,0.0007415,85220,18
9/28/2017 10:00,0.00073999,0.00076099,0.00072,0.00076099,16731,20
9/28/2017 11:00,0.000764,0.000764,0.00072645,0.00072645,7318,7
9/28/2017 12:00,0.00072645,0.00075,0.000726,0.000726,10700,12
9/28/2017 13:00,0.000726,0.000726,0.000726,0.000726,436,1
9/28/2017 14:00,0.00076199,0.00076199,0.00075599,0.00075599,1500,3
9/28/2017 15:00,0.00075,0.00075899,0.000726,0.00075,143520,107
9/28/2017 16:00,0.0007501,0.0007501,0.00072,0.00072,218652,47
9/28/2017 17:00,0.00072001,0.0007325,0.00070752,0.0007325,51844,14
9/28/2017 18:00,0.0007325,0.0007325,0.00070752,0.00070752,5912,4
9/28/2017 19:00,0.00070752,0.000729,0.00070752,0.00070766,6953,11
9/28/2017 21:00,0.00070792,0.000734,0.000702,0.000734,15062,17
9/28/2017 22:00,0.00073499,0.00074,0.00072,0.00074,6209,12
9/28/2017 23:00,0.00074,0.00074,0.00072,0.00072,48904,7
9/29/2017 0:00,0.000724,0.000724,0.00072,0.00072001,4048,7
9/29/2017 1:00,0.00072101,0.00072101,0.00072,0.00072,6884,10
9/29/2017 2:00,0.00075498,0.00075888,0.00072011,0.00075865,27598,20
9/29/2017 3:00,0.00075785,0.00075865,0.00075785,0.00075865,2148,3
9/29/2017 4:00,0.00072013,0.00072013,0.00072013,0.00072013,5279,7
9/29/2017 5:00,0.00072013,0.00075399,0.00072013,0.00075399,4708,9
9/29/2017 6:00,0.000748,0.00075,0.000748,0.00075,3981,3
9/29/2017 8:00,0.000727,0.000727,0.000725,0.000725,200,3
9/29/2017 9:00,0.00072501,0.00072501,0.00072501,0.00072501,91,2
9/29/2017 10:00,0.00074987,0.00074988,0.00074987,0.00074988,17918,4
9/29/2017 11:00,0.00074988,0.00074999,0.00074988,0.00074998,4371,9
9/29/2017 12:00,0.00072503,0.00072503,0.00072502,0.00072502,26404,8
9/29/2017 13:00,0.00072503,0.00073,0.00072503,0.00073,13222,12
9/29/2017 14:00,0.00072506,0.00072506,0.00072504,0.00072504,3678,6
9/29/2017 15:00,0.00072505,0.00073,0.00072504,0.00073,3491,5
9/29/2017 16:00,0.0007251,0.00074886,0.00072504,0.00074886,4106,5
9/29/2017 17:00,0.0007255,0.0007255,0.000725,0.000725,83339,64
9/29/2017 18:00,0.000725,0.000725,0.00072011,0.00072011,9691,9
9/29/2017 19:00,0.00072011,0.000735,0.00072011,0.000735,175,2
9/29/2017 20:00,0.00074879,0.0007488,0.00072876,0.00073875,16343,22
9/29/2017 21:00,0.000729,0.00074868,0.00070891,0.00070891,29039,26
9/29/2017 22:00,0.00074787,0.00074787,0.00074787,0.00074787,2674,4
9/29/2017 23:00,0.00070892,0.00070893,0.0007005,0.00070893,4082,7
9/30/2017 0:00,0.00070893,0.00070893,0.00070892,0.00070893,2602,6
9/30/2017 1:00,0.00070901,0.00070901,0.00070901,0.00070901,399,1
9/30/2017 2:00,0.00073199,0.00073599,0.00068001,0.00068001,19057,24
9/30/2017 3:00,0.00068001,0.00068001,0.00068001,0.00068001,13348,7
9/30/2017 4:00,0.00068126,0.00074299,0.00068125,0.00069,8923,9
9/30/2017 5:00,0.00074499,0.00074499,0.00069,0.00071599,2863,10
9/30/2017 6:00,0.00069101,0.00069101,0.000691,0.000691,1745,3
9/30/2017 7:00,0.00070999,0.00071,0.00070999,0.00070999,4063,9
9/30/2017 8:00,0.00070499,0.00070999,0.000698,0.000698,7684,9
9/30/2017 9:00,0.00069812,0.00069812,0.00069811,0.00069811,10000,3
9/30/2017 10:00,0.00071,0.00074488,0.00071,0.00074488,14683,10
9/30/2017 11:00,0.00071101,0.00073399,0.00071101,0.00073299,1406,8
9/30/2017 12:00,0.00072,0.00072,0.00071001,0.00072,2528,5
9/30/2017 13:00,0.00072,0.000734,0.00072,0.000734,987,4
9/30/2017 14:00,0.00073499,0.00073499,0.00071,0.00073,20141,9
9/30/2017 15:00,0.000725,0.00073,0.000725,0.00073,7313,5
9/30/2017 16:00,0.00073,0.00073,0.00071001,0.00071001,4883,12
9/30/2017 17:00,0.00071001,0.00072,0.00071,0.00072,10438,14
9/30/2017 18:00,0.000715,0.00072,0.000715,0.000715,7594,8
9/30/2017 19:00,0.00069816,0.00071599,0.00069814,0.000711,9843,7
9/30/2017 20:00,0.00071999,0.00071999,0.00069817,0.00069817,6012,4
9/30/2017 21:00,0.00069817,0.00070001,0.00069817,0.000699,5604,13
9/30/2017 22:00,0.00071997,0.00072,0.00069814,0.00069814,21282,20
9/30/2017 23:00,0.00071998,0.00072,0.000719,0.000719,16726,8
10/1/2017 0:00,0.000719,0.000719,0.000719,0.000719,300,1
10/1/2017 1:00,0.00069827,0.00071999,0.00069827,0.00071999,184,3
10/1/2017 2:00,0.00072,0.00072,0.0007,0.0007,13977,12
10/1/2017 3:00,0.00070055,0.00070055,0.00069811,0.00069811,50389,28
10/1/2017 4:00,0.00069825,0.00070599,0.00069825,0.0007,15760,22
10/1/2017 5:00,0.000713,0.00071799,0.000713,0.00071799,10528,5
10/1/2017 6:00,0.00071,0.000717,0.00071,0.00071,4099,7
10/1/2017 7:00,0.000717,0.000717,0.000717,0.000717,985,1
10/1/2017 8:00,0.000717,0.000717,0.0007,0.00070001,11136,8
10/1/2017 9:00,0.00070001,0.00071399,0.0007,0.00071399,2719,9
10/1/2017 10:00,0.00070098,0.0007118,0.000689,0.000689,35926,35
10/1/2017 11:00,0.00071398,0.00071398,0.00068802,0.00068803,2586,9
10/1/2017 12:00,0.00068803,0.00071259,0.00068801,0.00068801,37977,22
10/1/2017 13:00,0.00068801,0.00068801,0.00068801,0.00068801,864,1
10/1/2017 14:00,0.0007,0.00070899,0.000688,0.000688,28627,12
10/1/2017 15:00,0.00069999,0.0007,0.00069999,0.00069999,3528,8
10/1/2017 16:00,0.00069999,0.00069999,0.000688,0.00068824,8003,14
10/1/2017 17:00,0.00069962,0.0007,0.00069,0.00069,3728,9
10/1/2017 18:00,0.00069999,0.00069999,0.00069949,0.00069949,975,3
10/1/2017 19:00,0.00069949,0.00069949,0.00069002,0.00069002,5618,5
10/1/2017 20:00,0.00069948,0.0007,0.0006992,0.0007,18960,10
10/1/2017 21:00,0.00070001,0.0007001,0.00069003,0.00069003,14378,25
10/1/2017 22:00,0.00070499,0.000706,0.00070499,0.000706,2012,5
10/1/2017 23:00,0.000704,0.000709,0.0007,0.0007,6846,16
10/2/2017 0:00,0.0007,0.000709,0.00069501,0.000709,4896,11
10/2/2017 1:00,0.00071398,0.00071398,0.00071398,0.00071398,32,2
10/2/2017 2:00,0.0007002,0.00071099,0.0007002,0.00071,2102,7
10/2/2017 3:00,0.00071,0.00071299,0.00071,0.00071,35956,15
10/2/2017 4:00,0.00071,0.00071,0.00069002,0.00069002,38535,37
10/2/2017 5:00,0.00069101,0.00069101,0.00069004,0.00069004,2764,6
10/2/2017 6:00,0.00069101,0.00069101,0.00069002,0.00069005,18482,20
10/2/2017 7:00,0.000692,0.000692,0.000692,0.000692,1032,2
10/2/2017 8:00,0.000692,0.000695,0.00068002,0.00068002,102869,36
10/2/2017 9:00,0.00068002,0.00068002,0.00068002,0.00068002,8628,6
10/2/2017 10:00,0.00069946,0.00069946,0.00068002,0.00068003,14598,16
10/2/2017 11:00,0.00069999,0.0007,0.00068004,0.00068004,27614,14
10/2/2017 12:00,0.00070774,0.00070982,0.00068004,0.00068597,722,8
10/2/2017 13:00,0.00068597,0.00068597,0.00068597,0.00068597,43,1
10/2/2017 14:00,0.0007,0.0007098,0.00068004,0.0007098,31965,26
10/2/2017 15:00,0.00070977,0.00070978,0.00068,0.00070977,56499,25
10/2/2017 16:00,0.00070749,0.0007075,0.00067,0.00067,36985,26
10/2/2017 17:00,0.0006994,0.0007098,0.0006994,0.0007098,24784,16
10/2/2017 18:00,0.00068002,0.00068002,0.00068001,0.00068001,5247,6
10/2/2017 19:00,0.00068002,0.00070828,0.00068002,0.00070828,881,4
10/2/2017 20:00,0.00070637,0.00070978,0.00070637,0.00070978,1059,3
10/2/2017 21:00,0.00070978,0.00070978,0.00067003,0.00067003,12442,15
10/2/2017 22:00,0.00067003,0.00067003,0.00067002,0.00067002,23233,41
10/2/2017 23:00,0.00067002,0.00067003,0.00067002,0.00067002,1020,4
10/3/2017 0:00,0.00067003,0.00067003,0.00066308,0.00066308,51295,17
10/3/2017 2:00,0.00067,0.00070897,0.00066308,0.00070895,2429,4
10/3/2017 3:00,0.000705,0.000705,0.00070498,0.00070498,1955,4
10/3/2017 4:00,0.00070497,0.00070498,0.000704,0.000704,1619,3
10/3/2017 5:00,0.000701,0.000701,0.000675,0.000675,1180,3
10/3/2017 6:00,0.000675,0.000675,0.00066326,0.00066326,1971,6
10/3/2017 8:00,0.00066327,0.00066327,0.00066314,0.00066314,5334,7
10/3/2017 9:00,0.00066315,0.00066315,0.00066315,0.00066315,4259,6
10/3/2017 10:00,0.00067714,0.0007,0.00067714,0.0007,3155,7
10/3/2017 11:00,0.00068999,0.00069,0.00066309,0.00066309,6976,9
10/3/2017 12:00,0.00066381,0.00066381,0.00066381,0.00066381,249,2
10/3/2017 13:00,0.00066381,0.00066381,0.00066308,0.00066308,3819,6
10/3/2017 14:00,0.00066308,0.00066308,0.000656,0.000656,37424,22
10/3/2017 15:00,0.000655,0.00067715,0.00064919,0.00067715,45036,25
10/3/2017 16:00,0.00065715,0.00065715,0.00065002,0.00065002,1339,3
