Time,Open,High,Low,Close,Volume,Trades
12/18/2020 22:00,0.00036955,0.00039604,0.00036955,0.00038833,2121694,1163
12/18/2020 23:00,0.00038852,0.00040778,0.00038636,0.00039648,3030890,1153
12/19/2020 0:00,0.00039642,0.00040293,0.000376,0.00039964,1532484,790
12/19/2020 1:00,0.00040023,0.00042125,0.00039428,0.000413,2550007,1530
12/19/2020 2:00,0.000413,0.00049588,0.00040416,0.00049337,4681202,2300
12/19/2020 3:00,0.00049089,0.00054657,0.00046181,0.00049735,9927352,4073
12/19/2020 4:00,0.00049938,0.0005132,0.00046331,0.00049343,3832226,1802
12/19/2020 5:00,0.000494,0.00049482,0.00043934,0.0004664,4176444,1426
12/19/2020 6:00,0.00046582,0.00049933,0.00045694,0.00049523,3519724,1414
12/19/2020 7:00,0.00049504,0.0005008,0.00047931,0.00049135,1135369,877
12/19/2020 8:00,0.00049105,0.00051648,0.00047377,0.0005151,1698044,1207
12/19/2020 9:00,0.00051509,0.00059104,0.00050042,0.00058588,7512899,2901
12/19/2020 10:00,0.00058946,0.00062712,0.00054,0.00056721,8851626,3718
12/19/2020 11:00,0.00056478,0.00064,0.00055336,0.00062943,4473868,2411
12/19/2020 12:00,0.00063171,0.00070298,0.00061429,0.00068027,7220765,4090
12/19/2020 13:00,0.00067668,0.0009,0.00065496,0.0008356,17495043,7276
12/19/2020 14:00,0.00083683,0.00087,0.00064659,0.00069104,16357541,8489
12/19/2020 15:00,0.00069102,0.00079026,0.00066794,0.00072605,4342338,3986
12/19/2020 16:00,0.00072597,0.00076822,0.00071217,0.00072397,1170000,1827
12/19/2020 17:00,0.00072379,0.00072379,0.00061074,0.00066276,4029792.174,3127
12/19/2020 18:00,0.00066549,0.00066972,0.00057586,0.00060788,2844348.68,2258
12/19/2020 19:00,0.0006085,0.0006805,0.00057091,0.00064258,2342584.54,1870
12/19/2020 20:00,0.00063806,0.000735,0.00063806,0.00066467,3537840.836,3194
12/19/2020 21:00,0.00066467,0.0008996,0.00066142,0.00071818,1489588.82,2051
12/19/2020 22:00,0.000728,0.000914,0.00068502,0.00071385,1214420.417,1487
12/19/2020 23:00,0.00071195,0.0007531,0.00065855,0.00070768,1223320.413,1564
12/20/2020 0:00,0.00070623,0.0007515,0.0007037,0.00072664,932050.5176,1095
12/20/2020 1:00,0.00072423,0.0008495,0.00070326,0.0007347,1113127.946,1401
12/20/2020 2:00,0.0007347,0.0008206,0.0007195,0.00080781,1285255.38,1854
12/20/2020 3:00,0.00080439,0.00082417,0.00074769,0.00079115,2064312.086,2447
12/20/2020 4:00,0.00079113,0.0008213,0.00076483,0.00081183,672219.2564,1230
12/20/2020 5:00,0.00080759,0.00087366,0.00079931,0.00086705,1450520.459,1715
12/20/2020 6:00,0.00086717,0.0009935,0.0008225,0.0008603,1946636.739,2750
12/20/2020 7:00,0.0008603,0.00089147,0.00085908,0.00088696,948121.9092,1540
12/20/2020 8:00,0.00089143,0.0010706,0.00087364,0.00095896,3724434.114,3553
12/20/2020 9:00,0.00095896,0.0017998,0.00091732,0.00096994,2835108.315,3376
12/20/2020 10:00,0.00096858,0.0014267,0.00096858,0.00104731,4449902.895,4567
12/20/2020 11:00,0.00104867,0.00117,0.00090557,0.00097504,4349770.708,5705
12/20/2020 12:00,0.000975,0.0011149,0.00096966,0.00104002,1725584.394,2593
12/20/2020 13:00,0.00104027,0.0010807,0.0009488,0.00098093,2364177.155,3160
12/20/2020 14:00,0.00098187,0.0010475,0.000855,0.00092971,2298736.147,3241
12/20/2020 15:00,0.00092993,0.0010393,0.00091731,0.00093372,1305063.619,1804
12/20/2020 16:00,0.00092806,0.00118,0.00088794,0.00098636,868147.7321,1584
12/20/2020 17:00,0.00098636,0.0010518,0.00096352,0.00099977,902960.9374,1644
12/20/2020 18:00,0.00099414,0.0010831,0.00099414,0.00105961,1195981.972,1838
12/20/2020 19:00,0.00106699,0.0011795,0.00104542,0.00112316,2284484.376,2863
12/20/2020 20:00,0.00112316,0.00132,0.00108,0.00110599,3347042.478,4026
12/20/2020 21:00,0.00110198,0.00126,0.00103817,0.00111506,2391325.58,3277
12/20/2020 22:00,0.00111504,0.00126,0.00109715,0.00119602,1719733.85,2590
12/20/2020 23:00,0.00119647,0.0012097,0.00102536,0.0011158,1643720.785,3376
12/21/2020 0:00,0.00111796,0.0011974,0.00110889,0.001155,956178.7202,1844
12/21/2020 1:00,0.001155,0.0012,0.0011333,0.00114596,750391.4572,1938
12/21/2020 2:00,0.0011388,0.00116115,0.00108853,0.00113688,689845,1776
12/21/2020 3:00,0.00113691,0.001154,0.00108326,0.00113727,378603.8905,1037
12/21/2020 4:00,0.00113727,0.00116616,0.00109791,0.00109791,469385.3029,1015
12/21/2020 5:00,0.00109791,0.0011145,0.0009913,0.00103164,1687008.603,2122
12/21/2020 6:00,0.00103185,0.00108667,0.00096001,0.00106666,916553.993,1846
12/21/2020 7:00,0.00106453,0.0010768,0.00101904,0.00105459,513839.3435,1358
12/21/2020 8:00,0.00105497,0.0011317,0.00105459,0.00106013,455310.7703,1502
12/21/2020 9:00,0.0010603,0.001236,0.00094553,0.0009701,1257933.169,2188
12/21/2020 10:00,0.00097415,0.00099287,0.0008605,0.00092014,1815411.102,2304
12/21/2020 11:00,0.00092171,0.00114,0.00084,0.000906,2520408.24,2360
12/21/2020 12:00,0.000906,0.0009773,0.00089516,0.000918,933752.593,1643
12/21/2020 13:00,0.00092014,0.00093665,0.0006039,0.00089693,1086948.396,1451
12/21/2020 14:00,0.0008943,0.0010428,0.0008943,0.0010096,324224.1168,461
12/21/2020 15:00,0.001025,0.0010985,0.001025,0.00108,12253.85658,16
12/21/2020 16:00,0.0010999,0.0011,0.0009452,0.0009452,5429.126048,24
12/21/2020 17:00,0.0009171,0.0010023,0.0008949,0.0009758,20129.47462,30
12/21/2020 18:00,0.000989,0.0009893,0.0008901,0.0009688,27940.38382,27
12/21/2020 19:00,0.00095635,0.00096605,0.0009065,0.00095221,748805.9826,1336
12/21/2020 20:00,0.00095244,0.00099,0.00092656,0.00094851,500531.8755,1037
12/21/2020 21:00,0.00094586,0.00095,0.00090003,0.00090998,314664.7767,925
12/21/2020 22:00,0.00090006,0.00090698,0.00077655,0.00080586,1508327.889,1856
12/21/2020 23:00,0.00080167,0.00086958,0.00079747,0.00080389,588046.2645,1186
12/22/2020 0:00,0.00080451,0.00082,0.000734,0.00077795,1065202.208,1407
12/22/2020 1:00,0.00077856,0.0008749,0.000757,0.00079015,593295.4489,1164
12/22/2020 2:00,0.00079021,0.000819,0.00076321,0.0008,731530.9389,827
12/22/2020 3:00,0.00080616,0.00084489,0.00079231,0.00084485,191932,776
12/22/2020 4:00,0.00084485,0.00087993,0.0008342,0.00085563,278458,795
12/22/2020 5:00,0.0008556,0.00088566,0.00081171,0.00082544,365048.16,866
12/22/2020 6:00,0.00082605,0.0008423,0.00078,0.00079415,341844.486,799
12/22/2020 7:00,0.000788,0.0008457,0.00078285,0.00080929,577030,776
12/22/2020 8:00,0.00080928,0.00084344,0.00080332,0.00081512,489802.9939,596
12/22/2020 9:00,0.00081517,0.00082249,0.0007201,0.00072876,954029.4054,1176
12/22/2020 10:00,0.00073296,0.0007917,0.00070726,0.00071723,805865.0226,796
12/22/2020 11:00,0.00071766,0.00078,0.00071696,0.00075937,400923.0346,750
12/22/2020 12:00,0.000755,0.00079499,0.00074864,0.00078285,474529.4837,911
12/22/2020 13:00,0.00077531,0.00087065,0.00077529,0.00086193,1195536.762,1291
12/22/2020 14:00,0.00085735,0.00085735,0.00080928,0.00084152,458018.4716,982
12/22/2020 15:00,0.00083576,0.00086668,0.00083208,0.00085857,422226.3124,840
12/22/2020 16:00,0.00085508,0.00091192,0.0008431,0.0008835,680009.8248,1112
12/22/2020 17:00,0.00088252,0.00094832,0.00086392,0.00093107,744273,1045
12/22/2020 18:00,0.00093086,0.00099497,0.00091341,0.00099019,1157556.55,1518
12/22/2020 19:00,0.00099084,0.0009999,0.0008892,0.0009098,1700817.43,1688
12/22/2020 20:00,0.0009053,0.00094074,0.00084673,0.00086083,1760301.599,1652
12/22/2020 21:00,0.00086034,0.00090986,0.00084102,0.00088539,672830.7118,1074
12/22/2020 22:00,0.00089001,0.0008965,0.00085237,0.00086861,305477.0702,556
12/22/2020 23:00,0.00086879,0.00087217,0.00081,0.00084937,360437.2689,795
12/23/2020 0:00,0.00084677,0.00089099,0.00083364,0.00086213,238949.0654,702
12/23/2020 1:00,0.00086106,0.00089499,0.0008465,0.00088023,303514.9448,695
12/23/2020 2:00,0.00088695,0.00091126,0.0008342,0.00085,574371.1491,749
12/23/2020 3:00,0.0008525,0.00086844,0.00077533,0.00080232,1600846.32,1400
12/23/2020 4:00,0.00079871,0.00082936,0.00078102,0.00080548,298144.07,841
12/23/2020 5:00,0.00081038,0.00083435,0.000785,0.00079022,218096.9249,675
12/23/2020 6:00,0.00078774,0.00082097,0.00077907,0.00080024,236937.3727,574
12/23/2020 7:00,0.0008003,0.00081652,0.0007299,0.0007516,840318.635,982
12/23/2020 8:00,0.00075123,0.0008648,0.0007493,0.00083515,914371.5931,1197
12/23/2020 9:00,0.00083495,0.000929,0.00078921,0.00084674,574058.9126,1291
12/23/2020 10:00,0.00084674,0.0008873,0.00084162,0.00086998,278803.9948,898
12/23/2020 11:00,0.00086547,0.00086974,0.00080123,0.00081669,575139.8976,981
12/23/2020 12:00,0.00081281,0.00084783,0.00074848,0.00082542,1285949.051,1517
12/23/2020 13:00,0.00082388,0.000836,0.0007972,0.00081481,740530.3429,1005
12/23/2020 14:00,0.00081476,0.00081501,0.00078133,0.00080121,520121.4556,831
12/23/2020 15:00,0.00080003,0.00081383,0.0007713,0.00079845,312470.4363,589
12/23/2020 16:00,0.00079791,0.00079817,0.00076548,0.0007754,546378.058,739
12/23/2020 17:00,0.00077515,0.00082187,0.00076574,0.00081302,917209.9042,1178
12/23/2020 18:00,0.00081302,0.00081331,0.000782,0.00078832,325648.5243,683
12/23/2020 19:00,0.00078693,0.0008109,0.00076654,0.00077926,412521.662,739
12/23/2020 20:00,0.00077803,0.0007843,0.000731,0.00077192,883097.6172,1188
12/23/2020 21:00,0.00077173,0.0009898,0.0006741,0.00070986,1206593.546,1801
12/23/2020 22:00,0.00070986,0.00072175,0.00066835,0.00069685,2698233.789,2575
12/23/2020 23:00,0.00069675,0.000859,0.00062001,0.00068292,3597702.128,3886
12/24/2020 0:00,0.00068291,0.0007666,0.00066364,0.00070336,1918803.941,2458
12/24/2020 1:00,0.00070125,0.0007239,0.00066169,0.00068136,1250939.3,1804
12/24/2020 2:00,0.00068163,0.0007094,0.00066289,0.00068904,1040389.291,1626
12/24/2020 3:00,0.00068776,0.00069165,0.00066289,0.00066714,502605,806
12/24/2020 4:00,0.00066499,0.00067169,0.00061592,0.00064117,1965668.2,1649
12/24/2020 5:00,0.0006428,0.0006672,0.00062224,0.00063524,790310.4889,980
12/24/2020 6:00,0.00063394,0.00069041,0.00063018,0.00067907,766176.5767,939
12/24/2020 7:00,0.00067895,0.00068738,0.00063922,0.00065549,1245113,1238
12/24/2020 8:00,0.0006531,0.0006991,0.00064061,0.000684,899559.8276,1354
12/24/2020 9:00,0.00068434,0.0007137,0.00067174,0.00069868,791406.3412,1332
12/24/2020 10:00,0.00069923,0.00070756,0.00067539,0.00068628,502999,776
12/24/2020 11:00,0.00068627,0.0006895,0.0006536,0.0006536,294677,763
12/24/2020 12:00,0.00065712,0.00068333,0.00065435,0.0006668,325860.7092,548
12/24/2020 13:00,0.0006883,0.00069721,0.00066386,0.00069721,145155.9853,474
12/24/2020 14:00,0.00069717,0.00073829,0.00068495,0.00072868,561039,893
12/24/2020 15:00,0.00073024,0.00076724,0.00070848,0.0007444,525425,1249
12/24/2020 16:00,0.00074269,0.00074269,0.00070268,0.00072972,437247,978
12/24/2020 17:00,0.00073059,0.00073059,0.00068861,0.00069615,350668.6296,589
12/24/2020 18:00,0.00069632,0.00071979,0.00068539,0.00070916,407142.2704,728
12/24/2020 19:00,0.00071051,0.00071428,0.00068636,0.00069518,319555,394
12/24/2020 20:00,0.00069293,0.00070426,0.00067665,0.00068224,181631.5806,429
12/24/2020 21:00,0.00068223,0.00068846,0.00064043,0.00066338,357477.9927,805
12/24/2020 22:00,0.00066092,0.00068999,0.00064845,0.0006863,215442.5157,611
12/24/2020 23:00,0.00068498,0.00071552,0.00066092,0.0007116,603995.9426,921
12/25/2020 0:00,0.00071338,0.00071499,0.00064814,0.00067021,403941.0159,1095
12/25/2020 1:00,0.00067075,0.00067879,0.00065429,0.00067498,229940.365,471
12/25/2020 2:00,0.00066965,0.00068631,0.00065965,0.00066729,212154,464
12/25/2020 3:00,0.0006604,0.0006604,0.0006604,0.0006604,373.4016,2
12/25/2020 4:00,0.0006629,0.00068,0.00064363,0.00067123,492839.5984,610
12/25/2020 5:00,0.00066993,0.00067982,0.00065699,0.00065699,216197,290
12/25/2020 6:00,0.00065767,0.00065767,0.00062614,0.00064041,459389.1937,526
12/25/2020 7:00,0.00064089,0.00064514,0.00061836,0.0006369,331982,567
12/25/2020 8:00,0.00063749,0.00064776,0.00062,0.00063048,192286,364
12/25/2020 9:00,0.0006304,0.00066387,0.000627,0.00065428,210750.4179,523
12/25/2020 10:00,0.00065237,0.00066096,0.00061972,0.00062291,326228,677
12/25/2020 11:00,0.00062276,0.00063046,0.0006135,0.0006293,356996.0289,587
12/25/2020 12:00,0.00062534,0.0006302,0.00058631,0.00059829,500484.0895,734
12/25/2020 13:00,0.00059941,0.00061187,0.00058631,0.00059916,548755.9893,795
12/25/2020 14:00,0.00059771,0.0006095,0.00058043,0.00060003,262142,590
12/25/2020 15:00,0.00060009,0.0006117,0.00058101,0.00059197,309558.0043,533
12/25/2020 16:00,0.00058935,0.00059477,0.00056761,0.00058258,344211.6395,471
12/25/2020 17:00,0.00058411,0.00062407,0.00057461,0.00059792,469461,909
12/25/2020 18:00,0.00059713,0.00059713,0.00054624,0.00055496,600917.3763,817
12/25/2020 19:00,0.00055213,0.00058093,0.00055184,0.0005554,324319.3275,492
12/25/2020 20:00,0.00055723,0.00058004,0.00055723,0.00056654,213047.9135,381
12/25/2020 21:00,0.00056654,0.00059215,0.00056056,0.000577,391872.5854,556
12/25/2020 22:00,0.00057532,0.00060549,0.00057488,0.00060504,247522.3643,429
12/25/2020 23:00,0.00060387,0.00061448,0.00058292,0.00060612,373430.9042,698
12/26/2020 0:00,0.00060434,0.00060575,0.000564,0.00057021,264181,517
12/26/2020 1:00,0.00057232,0.000575,0.00054679,0.00056027,224641.4767,399
12/26/2020 2:00,0.00055769,0.00056682,0.0005462,0.00054714,172061.8845,310
12/26/2020 3:00,0.00054765,0.00055499,0.0005188,0.00052932,398715.5238,497
12/26/2020 4:00,0.00052603,0.0005351,0.00050213,0.00052328,335684.5781,430
12/26/2020 5:00,0.00052227,0.00054478,0.00051795,0.00052465,232176,369
12/26/2020 6:00,0.00052407,0.00055076,0.00051484,0.0005449,368776.4619,532
12/26/2020 7:00,0.00054424,0.00056028,0.00054014,0.00054473,189635,321
12/26/2020 8:00,0.00054519,0.00057598,0.00054399,0.00056451,301672,389
12/26/2020 9:00,0.00056352,0.00056437,0.00053691,0.0005433,350751.3553,521
12/26/2020 10:00,0.00054378,0.00054473,0.000527,0.00054279,301212.7929,427
12/26/2020 11:00,0.00054449,0.00054532,0.00052088,0.0005246,200599.5385,313
12/26/2020 12:00,0.00052377,0.00054322,0.00052271,0.00053247,238073.7312,338
12/26/2020 13:00,0.00053172,0.00055218,0.00052411,0.00053946,226400.1327,352
12/26/2020 14:00,0.00054054,0.00054532,0.00053166,0.00053885,37710.13269,153
12/26/2020 15:00,0.00054009,0.0006455,0.00053516,0.00059684,818495.4734,759
12/26/2020 16:00,0.0005959,0.00071707,0.00059581,0.00071611,3502114.518,3495
12/26/2020 17:00,0.00071747,0.00075783,0.00062869,0.00063678,3255419.531,3281
12/26/2020 18:00,0.00064022,0.00069349,0.00063737,0.00067198,1031473.193,1280
12/26/2020 19:00,0.00067241,0.00068085,0.00064049,0.00065975,596494,730
12/26/2020 20:00,0.00066099,0.00072626,0.00064534,0.0007169,1188060.74,1510
12/26/2020 21:00,0.00071999,0.00077,0.00069577,0.00071427,1532256.808,2019
12/26/2020 22:00,0.00071308,0.00073077,0.00067738,0.00069211,749685.6091,1034
12/26/2020 23:00,0.0006904,0.00073097,0.00069026,0.00072271,881356.3841,1021
12/27/2020 0:00,0.00072251,0.00078285,0.0007197,0.00076112,1095490.505,1410
12/27/2020 1:00,0.0007603,0.00077924,0.00071602,0.00073198,674433,1098
12/27/2020 2:00,0.00073359,0.00074199,0.00067932,0.00070311,493375.3038,949
12/27/2020 3:00,0.00070275,0.00071132,0.000651,0.00067999,581221.5206,921
12/27/2020 4:00,0.00067966,0.00070369,0.0006653,0.00067884,232022.3132,590
12/27/2020 5:00,0.00067623,0.00067937,0.00064291,0.00067937,540963.3054,767
12/27/2020 6:00,0.00068,0.000694,0.00066833,0.00068104,483367.2672,615
12/27/2020 7:00,0.00068088,0.00068692,0.00064501,0.00065395,540000.4163,747
12/27/2020 8:00,0.00065516,0.0007265,0.00065139,0.00070472,737929.5032,942
12/27/2020 9:00,0.00070507,0.00071821,0.000665,0.00067434,598687.0238,847
12/27/2020 10:00,0.00067663,0.00068942,0.00065623,0.00066527,306527.1445,477
12/27/2020 11:00,0.0006653,0.00068785,0.00066065,0.00066879,240123.9338,467
12/27/2020 12:00,0.00066786,0.0006751,0.0006257,0.0006414,555394.1208,730
12/27/2020 13:00,0.00063191,0.00066543,0.0006003,0.00064678,956767.1049,1324
12/27/2020 14:00,0.00064672,0.00067346,0.0006378,0.00064493,486781.0075,771
12/27/2020 15:00,0.00064471,0.00064927,0.0005992,0.00064046,994499.3403,1350
12/27/2020 16:00,0.00064255,0.00064255,0.00060208,0.00061047,683693.6562,975
12/27/2020 17:00,0.00060905,0.0008482,0.0005401,0.0006031,1132632.797,1054
12/27/2020 18:00,0.00060393,0.00060778,0.00058879,0.00059358,214936.4084,330
12/27/2020 19:00,0.00059582,0.00060316,0.00058495,0.00058877,216588.3737,391
12/27/2020 20:00,0.00058701,0.00060126,0.00057262,0.00057765,236105.5013,313
12/27/2020 21:00,0.00057571,0.00058077,0.00055876,0.00057228,445215.8848,789
12/27/2020 22:00,0.000575,0.00059697,0.00056899,0.00059249,395099.1785,599
12/27/2020 23:00,0.00059664,0.00061318,0.0005615,0.00057754,395206.8257,567
12/28/2020 0:00,0.00057382,0.00058215,0.00056333,0.0005797,456653.8823,667
12/28/2020 1:00,0.00057807,0.00058056,0.00054352,0.0005539,347264.8733,580
12/28/2020 2:00,0.00055285,0.00063,0.00055068,0.00057858,1142226.121,1377
12/28/2020 3:00,0.00057855,0.00058482,0.00057157,0.00057809,265348,337
12/28/2020 4:00,0.00057944,0.0006123,0.00057777,0.00060338,308243.1744,453
12/28/2020 5:00,0.00060386,0.00062835,0.00059808,0.00060745,275605.4301,519
12/28/2020 6:00,0.00060777,0.00060777,0.00058135,0.0005864,269546.8705,451
12/28/2020 7:00,0.00058579,0.00060044,0.00058287,0.00058287,118582.2321,256
12/28/2020 8:00,0.00058236,0.00058236,0.00055322,0.00056562,319460.682,332
12/28/2020 9:00,0.00056545,0.00056644,0.00054467,0.0005478,238665.9024,275
12/28/2020 10:00,0.00054965,0.0005633,0.00054467,0.0005576,181939,214
12/28/2020 11:00,0.0005576,0.00057983,0.00055612,0.00057177,254639.2641,418
12/28/2020 12:00,0.00056982,0.00057689,0.00056236,0.0005646,265416.2895,435
12/28/2020 13:00,0.00056588,0.00057499,0.00056403,0.00057012,137133,299
12/28/2020 14:00,0.00057012,0.00057545,0.00056093,0.00056722,139881.2393,228
12/28/2020 15:00,0.00056704,0.00058238,0.00056145,0.00058049,476278.5587,384
12/28/2020 16:00,0.00058071,0.00059264,0.00056761,0.00057241,424268.9252,392
12/28/2020 17:00,0.00057153,0.00057543,0.00056323,0.00057301,244362.8906,334
12/28/2020 18:00,0.00057263,0.00057363,0.00055247,0.00055247,363118.1524,316
12/28/2020 19:00,0.00055181,0.00056347,0.00053655,0.00055335,476960.3033,498
12/28/2020 20:00,0.00055241,0.00055677,0.0005346,0.00053996,183646.7282,231
12/28/2020 21:00,0.00054117,0.00055467,0.00053805,0.00055295,34410.91873,151
12/28/2020 22:00,0.00055295,0.00055561,0.0005342,0.00054684,337531.9164,300
12/28/2020 23:00,0.0005472,0.00055292,0.00052123,0.00053546,504933.2583,664
12/29/2020 0:00,0.00053714,0.00054315,0.00051847,0.00052123,296049.1529,411
12/29/2020 1:00,0.00052124,0.00053174,0.0004995,0.00052266,500518.2531,580
12/29/2020 2:00,0.00052522,0.00052527,0.00050585,0.00051897,462232,553
12/29/2020 3:00,0.00051941,0.00052413,0.00050679,0.00051439,194286.0584,325
12/29/2020 4:00,0.0005174,0.00053643,0.0005142,0.00052787,299845.272,319
12/29/2020 5:00,0.00052785,0.0005403,0.00052096,0.00052627,196951.8168,210
12/29/2020 6:00,0.00052686,0.00053044,0.00051758,0.00052152,757865.5409,376
12/29/2020 7:00,0.00051753,0.00052097,0.00050814,0.00051935,159823.5818,217
12/29/2020 8:00,0.00051918,0.00051918,0.00050808,0.00050808,62684,132
12/29/2020 9:00,0.00051084,0.0006998,0.00051084,0.00052527,179174.7943,262
12/29/2020 10:00,0.00052266,0.0005376,0.00051677,0.00052689,268782.4608,312
12/29/2020 11:00,0.00052695,0.00053024,0.000517,0.00052398,119150.0374,179
12/29/2020 12:00,0.00052385,0.00052385,0.00050601,0.0005145,191910.2049,150
12/29/2020 13:00,0.00050715,0.0005157,0.00050397,0.0005157,75412.11714,123
12/29/2020 14:00,0.00051743,0.000525,0.0005029,0.00050943,96140.98424,140
12/29/2020 15:00,0.00051218,0.00051778,0.00050895,0.00051314,114215.1089,182
12/29/2020 16:00,0.00050924,0.00051391,0.00050165,0.00050165,135997,206
12/29/2020 17:00,0.0005009,0.00050291,0.0004892,0.00050021,173075.0066,209
12/29/2020 18:00,0.00049826,0.00050416,0.00047516,0.00048302,267595.3477,261
12/29/2020 19:00,0.00048537,0.00051,0.00048537,0.0005096,137893.016,187
12/29/2020 20:00,0.00050447,0.0005778,0.00049316,0.00049924,78130,166
12/29/2020 21:00,0.00049863,0.00050501,0.00048912,0.00049498,57254,138
12/29/2020 22:00,0.00049092,0.00050017,0.00048959,0.00049663,19751.70035,65
12/29/2020 23:00,0.00049634,0.00049852,0.00049151,0.00049411,34280.78266,87
12/30/2020 0:00,0.00049315,0.00051203,0.00048559,0.00051203,151973.3551,160
12/30/2020 1:00,0.0005119,0.0005722,0.0005119,0.00052198,361501.7275,485
12/30/2020 2:00,0.00052141,0.00052405,0.00050895,0.00051472,151619,283
12/30/2020 3:00,0.00051576,0.0005192,0.00049345,0.00050283,106214.33,194
12/30/2020 4:00,0.00050283,0.00051105,0.00049347,0.00049752,129859.6271,184
12/30/2020 5:00,0.00049866,0.00050909,0.00049754,0.000508,212786,249
12/30/2020 6:00,0.00050909,0.00050909,0.00048601,0.00049067,98367.28502,158
12/30/2020 7:00,0.00049096,0.00050159,0.00048123,0.00048271,48540.41781,139
12/30/2020 8:00,0.0004827,0.00048996,0.00047486,0.00048996,97823.61494,170
12/30/2020 9:00,0.00048958,0.00049189,0.00048207,0.00048411,27327.90857,57
12/30/2020 10:00,0.00048477,0.00049863,0.00048477,0.00049373,6695,35
12/30/2020 11:00,0.0004949,0.0006398,0.00048987,0.00049645,59867.28604,98
12/30/2020 12:00,0.00049287,0.00049768,0.00048982,0.00049509,70123,78
12/30/2020 13:00,0.00049299,0.00049863,0.0004903,0.0004977,68101.57039,98
12/30/2020 14:00,0.00049744,0.00051114,0.00049,0.0005011,22552,88
12/30/2020 15:00,0.00050312,0.00052005,0.00049642,0.00050297,215633.6737,162
12/30/2020 16:00,0.00050417,0.0005209,0.00050232,0.00050581,553037.23,350
12/30/2020 17:00,0.00050512,0.00050862,0.0004952,0.00049585,183226.993,192
12/30/2020 18:00,0.000495,0.00051499,0.00049221,0.00051172,244171.6778,178
12/30/2020 19:00,0.00050898,0.0005426,0.00050647,0.00052307,395515.2187,398
12/30/2020 20:00,0.00052479,0.00052591,0.00049251,0.00049276,999257.0115,575
12/30/2020 21:00,0.00049415,0.00049863,0.00048715,0.00049817,393168.2015,314
12/30/2020 22:00,0.00049572,0.00049862,0.00048493,0.00049306,284072.0124,260
12/30/2020 23:00,0.00049278,0.0005016,0.00049086,0.0005016,261899.4688,329
12/31/2020 0:00,0.00049997,0.00050131,0.00049591,0.00049748,85336,123
12/31/2020 1:00,0.00049743,0.00050609,0.00049316,0.0004983,175081.5833,262
12/31/2020 2:00,0.00049999,0.00050269,0.00048207,0.00048732,247334.272,300
12/31/2020 3:00,0.00048722,0.00049221,0.00048319,0.00048736,33223,119
12/31/2020 4:00,0.00048684,0.0004895,0.00047602,0.00047797,17797.27541,98
12/31/2020 5:00,0.00047798,0.00048483,0.00047648,0.00048238,33962.57999,108
12/31/2020 6:00,0.00048428,0.00049222,0.00047855,0.00048177,53796.18861,166
12/31/2020 7:00,0.00048105,0.00049316,0.0004786,0.00049316,156994,193
12/31/2020 8:00,0.00049293,0.00049293,0.00048114,0.00048682,58712.99999,106
12/31/2020 9:00,0.00048723,0.00049347,0.000477,0.00049068,219781,208
12/31/2020 10:00,0.00049068,0.0004907,0.00048216,0.00048554,25074.69716,91
12/31/2020 11:00,0.00048697,0.00048697,0.000478,0.00048202,48152.55885,89
12/31/2020 12:00,0.00048293,0.00049316,0.00048282,0.00048615,56445.06927,140
12/31/2020 13:00,0.00048743,0.00049669,0.0004807,0.00048917,75617.90936,140
