Time,Open,High,Low,Close,Volume,Trades
1/8/2021 3:00,0.00481896,0.00481896,0.00481896,0.00481896,27,3
1/8/2021 8:00,0.00459501,0.00459501,0.004595,0.004595,76,3
1/8/2021 9:00,0.004595,0.004595,0.004595,0.004595,3,1
1/8/2021 12:00,0.0048092,0.00485,0.0048,0.00485,3799,59
1/8/2021 13:00,0.00485,0.00554928,0.00485,0.00554928,1472,42
1/8/2021 14:00,0.00519898,0.00554927,0.00444621,0.00444621,1115,31
1/8/2021 15:00,0.00444702,0.00444702,0.004446,0.004446,30,6
1/8/2021 16:00,0.00431516,0.00432282,0.00431515,0.00431515,136,4
1/8/2021 17:00,0.00431515,0.00431515,0.00430164,0.00430164,14,2
1/8/2021 18:00,0.00432001,0.00451552,0.00432,0.00441945,666,4
1/8/2021 19:00,0.00433544,0.00433544,0.00433544,0.00433544,7,1
1/8/2021 20:00,0.00483792,0.00483802,0.00483792,0.00483802,103,2
1/8/2021 22:00,0.00434013,0.00434013,0.00434012,0.00434012,92,10
1/8/2021 23:00,0.00434012,0.00434013,0.00434012,0.00434013,21,2
1/9/2021 1:00,0.00483485,0.00483498,0.00465,0.00465,332,4
1/9/2021 7:00,0.00445753,0.00445753,0.0043101,0.0043101,243,11
1/9/2021 8:00,0.0043101,0.0043102,0.0043101,0.0043102,35,2
1/9/2021 9:00,0.00435778,0.00435778,0.00435778,0.00435778,1,1
1/9/2021 10:00,0.00477275,0.00477275,0.00477274,0.00477274,5,2
1/9/2021 11:00,0.0045,0.0045,0.00441235,0.00441235,12,2
1/9/2021 12:00,0.00431011,0.00431011,0.0043101,0.0043101,26,2
1/9/2021 16:00,0.0045,0.0045,0.00385941,0.00385941,196,7
1/9/2021 17:00,0.00446945,0.00446945,0.00446945,0.00446945,33,2
1/9/2021 22:00,0.00407366,0.00407366,0.00407366,0.00407366,20,3
1/10/2021 0:00,0.00380891,0.00380891,0.00380891,0.00380891,260,2
1/10/2021 5:00,0.00459577,0.00459583,0.00459577,0.00459583,263,5
1/10/2021 8:00,0.00457579,0.00457579,0.00457579,0.00457579,1,1
1/10/2021 9:00,0.00391689,0.00391689,0.00370891,0.00371051,776,16
1/10/2021 12:00,0.00382564,0.00454465,0.00382564,0.00454465,263,6
1/10/2021 13:00,0.0038244,0.0038244,0.00382437,0.00382438,137,5
1/10/2021 14:00,0.00382438,0.0045336,0.00371022,0.00451983,434,9
1/10/2021 17:00,0.00451076,0.00451076,0.00450886,0.00450886,239,4
1/10/2021 18:00,0.00371021,0.00371021,0.00371021,0.00371021,9,1
1/10/2021 20:00,0.00370891,0.00380001,0.003294,0.00366,457,8
1/10/2021 22:00,0.00448968,0.00448968,0.00448968,0.00448968,59,2
1/11/2021 0:00,0.00403212,0.00403212,0.00403212,0.00403212,165,1
1/11/2021 4:00,0.00448792,0.0046,0.00448792,0.0046,887,8
1/11/2021 12:00,0.00435711,0.00435711,0.00435711,0.00435711,150,1
1/11/2021 14:00,0.00499999,0.00499999,0.00455,0.00455,170,2
1/11/2021 15:00,0.005,0.005,0.00499972,0.005,350,4
1/11/2021 16:00,0.005,0.005,0.00488918,0.00489583,99,3
1/11/2021 17:00,0.00490605,0.005,0.00490605,0.005,326,4
1/11/2021 18:00,0.0051,0.0051,0.00509999,0.0051,91,4
1/11/2021 20:00,0.00441824,0.00473685,0.00441824,0.00473685,250,4
1/11/2021 21:00,0.00451136,0.00451136,0.00451136,0.00451136,57,1
1/11/2021 23:00,0.00451604,0.00451604,0.004356,0.00442372,224,5
1/12/2021 8:00,0.00435601,0.0051,0.00435601,0.00492848,641,13
1/12/2021 11:00,0.00437197,0.00437197,0.00437,0.00437,146,8
1/12/2021 12:00,0.00435619,0.00435621,0.004356,0.004356,225,7
1/12/2021 13:00,0.004356,0.004356,0.00415755,0.00415755,16,2
1/12/2021 15:00,0.00509316,0.00509316,0.00360901,0.0040207,3060,36
1/13/2021 10:00,0.00436175,0.00506629,0.00436175,0.00506629,271,5
1/13/2021 13:00,0.00428475,0.00428606,0.00428475,0.00428606,1000,7
1/13/2021 14:00,0.00432068,0.00432255,0.00399905,0.00399905,1169,24
1/13/2021 15:00,0.00445,0.00445,0.00413593,0.00413593,249,6
1/13/2021 16:00,0.00425,0.00425,0.00425,0.00425,28,1
1/13/2021 20:00,0.00438394,0.00438394,0.00438392,0.00438394,177,4
1/13/2021 23:00,0.00438388,0.00438388,0.00400247,0.00438387,338,7
1/14/2021 1:00,0.00438398,0.00438398,0.00438387,0.00438387,12,2
1/14/2021 2:00,0.00438398,0.0044505,0.00438398,0.0044505,903,7
1/14/2021 15:00,0.00441992,0.00441992,0.00441992,0.00441992,249,1
1/14/2021 17:00,0.00436786,0.00436786,0.00436786,0.00436786,27,2
1/14/2021 18:00,0.0042061,0.0042061,0.0042061,0.0042061,2,1
1/14/2021 21:00,0.00420613,0.00420613,0.00420609,0.00420611,61,4
1/14/2021 22:00,0.0042061,0.0042061,0.00420609,0.00420609,502,12
1/15/2021 1:00,0.0042061,0.0042061,0.0042061,0.0042061,18,1
1/15/2021 7:00,0.00420609,0.0042061,0.00420609,0.0042061,603,4
1/15/2021 8:00,0.00420609,0.00420609,0.00420609,0.00420609,235,5
1/15/2021 9:00,0.004,0.004,0.004,0.004,4,1
1/15/2021 14:00,0.00396006,0.0040001,0.00396006,0.0040001,185,2
1/15/2021 15:00,0.00390661,0.00390661,0.00390661,0.00390661,16,1
1/16/2021 0:00,0.0039747,0.00420593,0.0039747,0.00420593,90,2
1/16/2021 1:00,0.0039747,0.00457394,0.0039747,0.0039747,45,4
1/16/2021 2:00,0.0039747,0.0039747,0.0039747,0.0039747,51,1
1/16/2021 12:00,0.00397471,0.00397471,0.00397471,0.00397471,10,1
1/16/2021 14:00,0.00376026,0.00376026,0.00376026,0.00376026,111,1
1/16/2021 15:00,0.00447476,0.00447476,0.00447476,0.00447476,164,1
1/16/2021 16:00,0.00376033,0.00447359,0.00376033,0.00376033,406,7
1/16/2021 17:00,0.00376033,0.00376033,0.00375,0.00375,24,4
1/16/2021 22:00,0.00446484,0.00446484,0.00446484,0.00446484,20,1
1/16/2021 23:00,0.00376081,0.00376081,0.00376081,0.00376081,1,1
1/17/2021 3:00,0.0037873,0.0037873,0.0037873,0.0037873,4,1
1/17/2021 9:00,0.00378096,0.00378096,0.00378095,0.00378095,46,4
1/17/2021 10:00,0.00433207,0.00433207,0.00376081,0.00376081,241,2
1/17/2021 12:00,0.00376081,0.00376081,0.00365,0.00376079,321,14
1/17/2021 13:00,0.00376074,0.00376074,0.00376073,0.00376073,196,2
1/17/2021 16:00,0.00372314,0.00372315,0.00372314,0.00372314,155,4
1/17/2021 17:00,0.00340577,0.00340577,0.00340577,0.00340577,1,1
1/17/2021 21:00,0.0033322,0.0036201,0.0033322,0.0036201,780,4
1/18/2021 10:00,0.0036733,0.0036733,0.0036733,0.0036733,3,2
1/18/2021 14:00,0.00350616,0.00350617,0.00350616,0.00350617,55,2
1/18/2021 18:00,0.00353607,0.00353609,0.00345207,0.00345207,139,4
1/19/2021 10:00,0.0034474,0.00413386,0.0034474,0.00413386,485,3
1/19/2021 12:00,0.0033322,0.0041312,0.0033322,0.0041312,26,3
1/19/2021 13:00,0.0033322,0.0033322,0.0033322,0.0033322,9,1
1/19/2021 16:00,0.00333213,0.0033322,0.00333213,0.0033322,912,2
1/19/2021 17:00,0.00333213,0.00333213,0.00333213,0.00333213,1,1
1/19/2021 18:00,0.00310416,0.00310416,0.00310416,0.00310416,10,1
1/19/2021 22:00,0.00334661,0.00334661,0.00334661,0.00334661,27,2
1/20/2021 16:00,0.00329851,0.00330141,0.00329851,0.00330141,140,2
1/20/2021 20:00,0.00330374,0.00330374,0.00330374,0.00330374,4,1
1/21/2021 0:00,0.00330374,0.00330374,0.00330374,0.00330374,33,14
1/21/2021 4:00,0.00330374,0.00330375,0.00330374,0.00330375,250,2
1/21/2021 11:00,0.00330374,0.00330374,0.00330374,0.00330374,270,4
1/21/2021 14:00,0.00330374,0.00330374,0.00330374,0.00330374,56,3
1/21/2021 15:00,0.00330374,0.00330374,0.00330374,0.00330374,30,3
1/21/2021 16:00,0.00330374,0.00330374,0.00297337,0.00297337,2119,5
