Time,Open,High,Low,Close,Volume,Trades
10/17/2020 8:00,0.10987,0.11417,0.10986,0.11417,545.381,82
10/17/2020 9:00,0.11376,0.11381,0.11217,0.11325,434.481,64
10/17/2020 10:00,0.11256,0.11372,0.11131,0.11193,14.655,31
10/17/2020 11:00,0.1122,0.11407,0.1122,0.11407,334.831,56
10/17/2020 12:00,0.11392,0.11721,0.11392,0.11682,734.139,157
10/17/2020 13:00,0.1162,0.11653,0.11395,0.1146,130.643,55
10/17/2020 14:00,0.11389,0.11481,0.1134,0.11408,75.412,36
10/17/2020 15:00,0.11345,0.11585,0.11345,0.11564,652.289,134
10/17/2020 16:00,0.1148,0.11547,0.1115,0.11233,231.875,73
10/17/2020 17:00,0.11262,0.11299,0.11174,0.11246,55.655,35
10/17/2020 18:00,0.11253,0.11318,0.11232,0.11318,19.201,19
10/17/2020 19:00,0.11282,0.11389,0.11282,0.11354,115.451,35
10/17/2020 20:00,0.11313,0.11445,0.11274,0.11378,155.24,37
10/17/2020 21:00,0.11427,0.11427,0.1134,0.11378,156.898,38
10/17/2020 22:00,0.11375,0.11375,0.11324,0.11333,11.578,7
10/17/2020 23:00,0.11284,0.11345,0.11217,0.11293,86.725,45
10/18/2020 0:00,0.11246,0.11246,0.11123,0.11234,190.591,43
10/18/2020 1:00,0.11234,0.11273,0.10951,0.11024,478.73,64
10/18/2020 2:00,0.11025,0.11086,0.11007,0.11048,246.143,48
10/18/2020 3:00,0.11059,0.11099,0.1075,0.1075,149.976,64
10/18/2020 4:00,0.1079,0.10902,0.10746,0.10902,241.676,48
10/18/2020 5:00,0.10904,0.10969,0.1085,0.10964,187.737,45
10/18/2020 6:00,0.10963,0.1097,0.10905,0.10963,2.967,14
10/18/2020 7:00,0.10918,0.10998,0.10706,0.10764,504.386,102
10/18/2020 8:00,0.10761,0.10823,0.10748,0.10793,236.379,54
10/18/2020 9:00,0.10781,0.10837,0.10776,0.10801,76.07,30
10/18/2020 10:00,0.10818,0.1083,0.10752,0.10817,21.688,29
10/18/2020 11:00,0.10765,0.10819,0.10652,0.1072,166.634,50
10/18/2020 12:00,0.10729,0.10872,0.10724,0.10781,57.48,24
10/18/2020 13:00,0.10779,0.10781,0.10731,0.10731,105.32,26
10/18/2020 14:00,0.1073,0.10755,0.10675,0.10734,18.753,27
10/18/2020 15:00,0.10736,0.10928,0.10734,0.10867,807.729,168
10/18/2020 16:00,0.10857,0.10914,0.10795,0.108,48.906,19
10/18/2020 17:00,0.10773,0.10794,0.10721,0.10775,4.679,20
10/18/2020 18:00,0.10734,0.10797,0.10675,0.10741,186.934,62
10/18/2020 19:00,0.10732,0.10856,0.1071,0.10839,291.827,52
10/18/2020 20:00,0.10816,0.10839,0.10724,0.10724,104.863,38
10/18/2020 21:00,0.10763,0.10763,0.1049,0.10559,599.37,126
10/18/2020 22:00,0.10566,0.10835,0.10565,0.10776,372.706,119
10/18/2020 23:00,0.10775,0.10795,0.10671,0.10721,266.434,62
10/19/2020 0:00,0.10736,0.108,0.1066,0.10799,428.328,61
10/19/2020 1:00,0.10796,0.10835,0.10748,0.10748,103.594,51
10/19/2020 2:00,0.10828,0.10835,0.10764,0.10835,1.429,18
10/19/2020 3:00,0.10834,0.10855,0.10789,0.10848,143.313,28
10/19/2020 4:00,0.10838,0.10843,0.10654,0.10739,81.941,37
10/19/2020 5:00,0.10733,0.10769,0.10685,0.107,4.59,13
10/19/2020 6:00,0.107,0.10742,0.107,0.10712,8.052,12
10/19/2020 7:00,0.10736,0.10795,0.10522,0.1057,142.84,55
10/19/2020 8:00,0.10612,0.10681,0.10534,0.1066,26.207,41
10/19/2020 9:00,0.10675,0.10684,0.10572,0.10663,55.627,33
10/19/2020 10:00,0.10663,0.10685,0.10513,0.10559,89.181,48
10/19/2020 11:00,0.10558,0.10568,0.104,0.104,21.549,38
10/19/2020 12:00,0.104,0.10439,0.10136,0.10219,776.228,188
10/19/2020 13:00,0.10285,0.10338,0.10245,0.10246,60.376,38
10/19/2020 14:00,0.10246,0.10355,0.10172,0.10342,333.517,81
10/19/2020 15:00,0.10342,0.10652,0.10241,0.10241,269.584,66
10/19/2020 16:00,0.10313,0.10313,0.0986,0.09973,365.936,110
10/19/2020 17:00,0.09872,0.1009,0.09872,0.10006,737.879,126
10/19/2020 18:00,0.10005,0.10011,0.09543,0.09654,627.537,152
10/19/2020 19:00,0.09572,0.09849,0.09572,0.09837,1329.595,179
10/19/2020 20:00,0.09774,0.09881,0.09588,0.09644,1094.542,191
10/19/2020 21:00,0.09643,0.09842,0.09554,0.09705,540.93,86
10/19/2020 22:00,0.09758,0.09804,0.09632,0.09727,116.053,56
10/19/2020 23:00,0.09656,0.09697,0.09492,0.095,943.484,136
10/20/2020 0:00,0.095,0.09551,0.0942,0.09511,494.939,83
10/20/2020 1:00,0.09516,0.09525,0.0915,0.09163,132.795,93
10/20/2020 2:00,0.09164,0.09336,0.091,0.09318,1699.357,126
10/20/2020 3:00,0.09246,0.09274,0.09114,0.09156,209.55,58
10/20/2020 4:00,0.09152,0.09469,0.09098,0.09454,389.003,142
10/20/2020 5:00,0.09451,0.09588,0.09302,0.09345,252.82,80
10/20/2020 6:00,0.09398,0.09398,0.09154,0.09272,335.748,135
10/20/2020 7:00,0.09271,0.09321,0.08913,0.08961,1141.969,177
10/20/2020 8:00,0.0895,0.08972,0.08738,0.08873,488.151,153
10/20/2020 9:00,0.0896,0.09117,0.08896,0.09103,393.56,113
10/20/2020 10:00,0.09098,0.09103,0.08977,0.09039,107.418,41
10/20/2020 11:00,0.09062,0.09335,0.08992,0.09287,101.312,86
10/20/2020 12:00,0.09282,0.09502,0.09139,0.09425,149.437,80
10/20/2020 13:00,0.09441,0.09662,0.09441,0.09616,430.092,87
10/20/2020 14:00,0.09589,0.09589,0.09342,0.09395,91.745,76
10/20/2020 15:00,0.09406,0.09406,0.09082,0.09128,613.981,114
10/20/2020 16:00,0.09079,0.09337,0.0815,0.09194,4636.95,496
10/20/2020 17:00,0.09228,0.09393,0.09154,0.09196,269.03,97
10/20/2020 18:00,0.09276,0.09307,0.09105,0.09105,322.376,99
10/20/2020 19:00,0.09088,0.09173,0.09013,0.09124,318.882,74
10/20/2020 20:00,0.09128,0.09128,0.09019,0.09056,130.567,36
10/20/2020 21:00,0.0904,0.09289,0.0904,0.0928,96.51,64
10/20/2020 22:00,0.09281,0.09288,0.09159,0.09245,60.245,37
10/20/2020 23:00,0.09249,0.09249,0.08695,0.08793,1244.754,223
10/21/2020 0:00,0.08823,0.0884,0.08693,0.08743,337.139,63
10/21/2020 1:00,0.08737,0.08786,0.08634,0.08766,222.482,63
10/21/2020 2:00,0.08814,0.08862,0.08623,0.08623,323.91,106
10/21/2020 3:00,0.08671,0.08701,0.08571,0.08701,374.594,77
10/21/2020 4:00,0.08698,0.08744,0.08579,0.08743,881.215,94
10/21/2020 5:00,0.08743,0.08933,0.08743,0.08874,551.638,79
10/21/2020 6:00,0.08874,0.09137,0.08874,0.09028,192.278,77
10/21/2020 7:00,0.09027,0.09138,0.08999,0.09064,158.202,50
10/21/2020 8:00,0.09068,0.0911,0.08892,0.08931,611.56,68
10/21/2020 9:00,0.08938,0.08999,0.08892,0.08959,28.479,28
10/21/2020 10:00,0.08897,0.09051,0.08892,0.09032,62.831,32
10/21/2020 11:00,0.0901,0.09365,0.09009,0.09358,361.842,95
10/21/2020 12:00,0.0935,0.0935,0.09227,0.09335,34.611,18
10/21/2020 13:00,0.09325,0.09325,0.09082,0.09082,483.651,81
10/21/2020 14:00,0.09112,0.09148,0.09014,0.09148,194.295,46
10/21/2020 15:00,0.09134,0.09134,0.08959,0.08972,292.857,65
10/21/2020 16:00,0.08959,0.0925,0.08901,0.0925,545.184,103
10/21/2020 17:00,0.0918,0.0918,0.08892,0.09044,319.031,66
10/21/2020 18:00,0.09079,0.09341,0.09024,0.0912,170.994,84
10/21/2020 19:00,0.09155,0.09315,0.09141,0.09299,171.725,58
10/21/2020 20:00,0.0928,0.0928,0.0914,0.09215,102.243,39
10/21/2020 21:00,0.09196,0.09258,0.0912,0.09146,42.071,41
10/21/2020 22:00,0.091,0.09127,0.08892,0.09028,534.114,126
10/21/2020 23:00,0.09018,0.09018,0.08892,0.08892,1463.042,199
10/22/2020 0:00,0.08892,0.09008,0.08892,0.08998,194.92,41
10/22/2020 1:00,0.08945,0.08985,0.08892,0.08892,416.972,61
10/22/2020 2:00,0.08892,0.08916,0.08789,0.0885,1334.271,199
10/22/2020 3:00,0.08866,0.08866,0.08701,0.08763,208.656,72
10/22/2020 4:00,0.08784,0.08828,0.08687,0.08687,127.275,34
10/22/2020 5:00,0.08679,0.08716,0.08606,0.08606,248.588,65
10/22/2020 6:00,0.08606,0.08629,0.08483,0.08563,271.643,85
10/22/2020 7:00,0.08608,0.08652,0.08566,0.0865,62.453,18
10/22/2020 8:00,0.08649,0.08649,0.08478,0.08519,258.478,74
10/22/2020 9:00,0.08605,0.08609,0.08497,0.08571,79.693,32
10/22/2020 10:00,0.08605,0.08674,0.08535,0.08579,206.468,39
10/22/2020 11:00,0.08578,0.0863,0.08476,0.08575,64.122,35
10/22/2020 12:00,0.08554,0.08918,0.08448,0.08789,318.394,129
10/22/2020 13:00,0.08822,0.0885,0.08679,0.08762,16.567,41
10/22/2020 14:00,0.08784,0.09008,0.08745,0.0897,264.632,73
10/22/2020 15:00,0.08945,0.09097,0.08878,0.09097,620.944,137
10/22/2020 16:00,0.09096,0.09145,0.08939,0.08977,156.4,86
10/22/2020 17:00,0.08985,0.09159,0.089,0.09004,374.605,126
10/22/2020 18:00,0.09031,0.09449,0.09031,0.09449,1481.248,226
10/22/2020 19:00,0.09473,0.09523,0.092,0.0931,3130.9,429
10/22/2020 20:00,0.09344,0.0935,0.09196,0.09221,425.359,75
10/22/2020 21:00,0.09235,0.09426,0.09204,0.09423,254.267,60
10/22/2020 22:00,0.09423,0.09569,0.09259,0.09336,761.489,175
10/22/2020 23:00,0.09378,0.09378,0.09097,0.09142,431.957,115
10/23/2020 0:00,0.09145,0.09274,0.09,0.09145,495.972,152
10/23/2020 1:00,0.09166,0.0919,0.09013,0.09085,35.9,53
10/23/2020 2:00,0.09085,0.09212,0.09057,0.0919,214.326,51
10/23/2020 3:00,0.09177,0.09323,0.0913,0.09275,380.235,94
10/23/2020 4:00,0.09322,0.09375,0.09305,0.0932,212.336,32
10/23/2020 5:00,0.09373,0.09429,0.09298,0.09425,395.932,73
10/23/2020 6:00,0.09426,0.09986,0.09407,0.09829,1486.035,306
10/23/2020 7:00,0.09838,0.10038,0.09666,0.09715,123.542,172
10/23/2020 8:00,0.09739,0.09862,0.09667,0.09787,137.119,90
10/23/2020 9:00,0.09777,0.09777,0.09523,0.09663,73.327,70
10/23/2020 10:00,0.09652,0.09739,0.09579,0.09657,221.444,66
10/23/2020 11:00,0.09599,0.10219,0.09523,0.09789,837.071,200
10/23/2020 12:00,0.09789,0.09859,0.09696,0.09738,61.815,54
10/23/2020 13:00,0.09742,0.09763,0.09696,0.09746,169.041,36
10/23/2020 14:00,0.097,0.09903,0.097,0.09802,3450.28,274
10/23/2020 15:00,0.09802,0.09903,0.09794,0.09794,164.187,34
10/23/2020 16:00,0.09769,0.09838,0.09623,0.09664,92.327,75
10/23/2020 17:00,0.09599,0.09828,0.09455,0.09569,429.845,250
10/23/2020 18:00,0.09617,0.09783,0.09446,0.0976,165.605,109
10/23/2020 19:00,0.09696,0.09886,0.09596,0.09781,115.477,82
10/23/2020 20:00,0.09773,0.09971,0.09725,0.09961,139.809,69
10/23/2020 21:00,0.0991,0.09912,0.09834,0.09895,4.076,26
10/23/2020 22:00,0.09896,0.09937,0.09885,0.09937,199.029,57
10/23/2020 23:00,0.09962,0.10424,0.09962,0.10279,691.304,237
10/24/2020 0:00,0.10346,0.10398,0.10109,0.10183,225.609,101
10/24/2020 1:00,0.1019,0.10294,0.10071,0.10256,256.785,99
10/24/2020 2:00,0.10227,0.10371,0.10222,0.10308,104.998,39
10/24/2020 3:00,0.10248,0.10248,0.10053,0.10121,155.916,75
10/24/2020 4:00,0.10121,0.1019,0.10069,0.1008,197.494,61
10/24/2020 5:00,0.1011,0.1019,0.09363,0.10095,821.77,205
10/24/2020 6:00,0.1007,0.10094,0.09918,0.09971,550.076,164
10/24/2020 7:00,0.09931,0.09987,0.09672,0.09776,658.696,240
10/24/2020 8:00,0.0977,0.09881,0.09766,0.09835,20.368,113
10/24/2020 9:00,0.09771,0.09838,0.09715,0.09838,90.534,49
10/24/2020 10:00,0.09838,0.09988,0.09763,0.09943,202.487,78
10/24/2020 11:00,0.09987,0.10013,0.09874,0.09922,117.203,65
10/24/2020 12:00,0.09926,0.09962,0.0979,0.09838,169.241,90
10/24/2020 13:00,0.09857,0.0986,0.09715,0.09733,416.281,95
10/24/2020 14:00,0.0977,0.09859,0.09759,0.0981,707.764,113
10/24/2020 15:00,0.09824,0.09961,0.09746,0.098,639.516,130
10/24/2020 16:00,0.09772,0.09813,0.09672,0.09678,233.16,71
10/24/2020 17:00,0.09682,0.09745,0.0963,0.09713,227.517,79
10/24/2020 18:00,0.09682,0.103,0.09661,0.09789,475.922,236
10/24/2020 19:00,0.09778,0.09805,0.0967,0.09704,74.77,66
10/24/2020 20:00,0.09729,0.09739,0.09647,0.09647,105.104,59
10/24/2020 21:00,0.09646,0.09687,0.09502,0.09506,336.41,73
10/24/2020 22:00,0.09518,0.09635,0.09374,0.09582,632.999,196
10/24/2020 23:00,0.09617,0.09813,0.09413,0.09508,1323.028,284
10/25/2020 0:00,0.0952,0.09593,0.09503,0.0954,20.222,54
10/25/2020 1:00,0.09593,0.09593,0.09438,0.09487,190.099,82
10/25/2020 2:00,0.09466,0.0949,0.09399,0.09468,6.063,27
10/25/2020 3:00,0.09468,0.09544,0.09411,0.09496,507.283,107
10/25/2020 4:00,0.09493,0.09659,0.09467,0.09576,383.522,92
10/25/2020 5:00,0.09638,0.09724,0.09618,0.09722,414.972,83
10/25/2020 6:00,0.09722,0.09837,0.09577,0.09642,283.982,120
10/25/2020 7:00,0.09662,0.09789,0.09609,0.09777,505.61,95
10/25/2020 8:00,0.09789,0.09813,0.0972,0.09784,75.337,51
10/25/2020 9:00,0.09782,0.0981,0.09698,0.09745,172.271,42
10/25/2020 10:00,0.09782,0.09782,0.09724,0.0977,45.95,16
10/25/2020 11:00,0.0972,0.09766,0.0955,0.09641,1611.887,132
10/25/2020 12:00,0.09614,0.09666,0.09592,0.09627,1260.71,187
10/25/2020 13:00,0.09592,0.09687,0.09592,0.09592,222.501,62
10/25/2020 14:00,0.09592,0.09679,0.09495,0.09617,1098.94,158
10/25/2020 15:00,0.09617,0.09672,0.09593,0.09663,65.237,49
10/25/2020 16:00,0.09678,0.0969,0.09568,0.09568,18.562,32
10/25/2020 17:00,0.09581,0.09672,0.0958,0.09641,10.831,28
10/25/2020 18:00,0.09642,0.09665,0.09609,0.09661,21.71,27
10/25/2020 19:00,0.09654,0.09663,0.09599,0.09611,23.114,26
10/25/2020 20:00,0.09656,0.09663,0.09557,0.09628,8.739,42
10/25/2020 21:00,0.09574,0.09642,0.095,0.09593,74.336,41
10/25/2020 22:00,0.09593,0.09593,0.09478,0.09516,147.053,67
10/25/2020 23:00,0.09518,0.0953,0.09196,0.09364,578.391,210
10/26/2020 0:00,0.0936,0.09368,0.0931,0.09325,37.076,23
10/26/2020 1:00,0.09325,0.09441,0.0918,0.09346,347.635,155
10/26/2020 2:00,0.09374,0.09426,0.0933,0.09375,18.924,22
10/26/2020 3:00,0.09378,0.09473,0.09378,0.09452,64.017,29
10/26/2020 4:00,0.09461,0.09485,0.0942,0.0942,1.35,10
10/26/2020 5:00,0.09456,0.09579,0.09407,0.09579,81.886,59
10/26/2020 6:00,0.09572,0.09572,0.09526,0.09526,55.829,14
10/26/2020 7:00,0.09564,0.09569,0.09456,0.09456,8.769,24
10/26/2020 8:00,0.09509,0.09509,0.09337,0.09372,1154.274,158
10/26/2020 9:00,0.09402,0.09481,0.09338,0.09481,3163.107,342
10/26/2020 10:00,0.09474,0.09659,0.09474,0.0963,397.361,95
10/26/2020 11:00,0.09624,0.09624,0.09545,0.09545,39.04,39
10/26/2020 12:00,0.09588,0.09593,0.09575,0.09591,2.274,21
10/26/2020 13:00,0.09535,0.09569,0.09471,0.09471,13.741,29
10/26/2020 14:00,0.09517,0.09569,0.09469,0.09569,18.076,31
10/26/2020 15:00,0.09569,0.09569,0.09396,0.09472,667.11,90
10/26/2020 16:00,0.09407,0.0949,0.09205,0.09349,441.28,147
10/26/2020 17:00,0.09355,0.0954,0.09206,0.09268,136.357,108
10/26/2020 18:00,0.09284,0.09397,0.0909,0.09161,335.161,155
10/26/2020 19:00,0.09161,0.09237,0.09104,0.09206,127.102,54
10/26/2020 20:00,0.09214,0.09259,0.08996,0.09259,360.991,83
10/26/2020 21:00,0.09259,0.09281,0.09163,0.09266,494.248,42
10/26/2020 22:00,0.09245,0.09284,0.09226,0.09233,34.368,30
10/26/2020 23:00,0.09247,0.09271,0.09156,0.09195,27.98,49
10/27/2020 0:00,0.09215,0.09237,0.09127,0.09161,60.823,44
10/27/2020 1:00,0.09161,0.09272,0.09139,0.09261,259.92,43
10/27/2020 2:00,0.09259,0.09292,0.0925,0.09261,85.144,26
10/27/2020 3:00,0.09295,0.09303,0.09232,0.09232,32.802,24
10/27/2020 4:00,0.09241,0.09279,0.09208,0.09249,91.427,29
10/27/2020 5:00,0.09271,0.09327,0.09271,0.09327,30.892,19
10/27/2020 6:00,0.09327,0.09328,0.09266,0.09317,16.784,15
10/27/2020 7:00,0.09279,0.09303,0.09209,0.09236,30.244,18
10/27/2020 8:00,0.0923,0.09303,0.09161,0.09292,209.878,69
10/27/2020 9:00,0.09255,0.09255,0.0915,0.09185,79.748,43
10/27/2020 10:00,0.09161,0.09168,0.09081,0.09168,40.766,59
10/27/2020 11:00,0.09184,0.09184,0.09102,0.09102,50.809,20
10/27/2020 12:00,0.09137,0.09229,0.09059,0.09132,290.786,107
10/27/2020 13:00,0.0914,0.09288,0.0914,0.09208,214.666,88
10/27/2020 14:00,0.092,0.09634,0.09185,0.0954,781.498,202
10/27/2020 15:00,0.0954,0.09569,0.091,0.09167,3860.029,478
10/27/2020 16:00,0.09137,0.09191,0.09043,0.09089,148.2,92
10/27/2020 17:00,0.09089,0.09089,0.08915,0.08979,305.305,103
10/27/2020 18:00,0.08968,0.09007,0.08693,0.08813,814.24,121
10/27/2020 19:00,0.08806,0.08828,0.08665,0.08796,210.111,78
10/27/2020 20:00,0.088,0.08803,0.08701,0.08713,438.705,83
10/27/2020 21:00,0.08703,0.08761,0.08579,0.08579,622.796,123
10/27/2020 22:00,0.08579,0.08667,0.08529,0.08575,334.137,59
10/27/2020 23:00,0.08609,0.08674,0.08584,0.0862,216.5,46
10/28/2020 0:00,0.0864,0.08699,0.08552,0.08673,750.959,97
10/28/2020 1:00,0.08652,0.08782,0.08576,0.08769,88.445,52
10/28/2020 2:00,0.08764,0.08764,0.08657,0.08718,30.171,21
10/28/2020 3:00,0.0869,0.08694,0.0854,0.08595,419.237,85
10/28/2020 4:00,0.08604,0.08641,0.08532,0.08532,28.705,23
10/28/2020 5:00,0.08609,0.0863,0.08494,0.08562,170.364,49
10/28/2020 6:00,0.08563,0.08563,0.08448,0.08522,140.217,46
10/28/2020 7:00,0.08514,0.08529,0.08499,0.08512,155.804,34
10/28/2020 8:00,0.0852,0.08595,0.08438,0.08526,184.747,45
10/28/2020 9:00,0.08546,0.08605,0.08522,0.08583,174.099,92
10/28/2020 10:00,0.08606,0.08626,0.08544,0.08544,74.249,30
10/28/2020 11:00,0.08588,0.08623,0.08561,0.0859,98.037,28
10/28/2020 12:00,0.0859,0.08651,0.08482,0.08526,3329.654,327
10/28/2020 13:00,0.08539,0.0865,0.08539,0.08635,244.769,50
10/28/2020 14:00,0.08635,0.08689,0.0844,0.08534,674.561,98
10/28/2020 15:00,0.08529,0.08561,0.08392,0.08502,1177.91,116
10/28/2020 16:00,0.08498,0.08609,0.08498,0.08609,191.588,49
10/28/2020 17:00,0.08592,0.08592,0.08416,0.08492,544.54,100
10/28/2020 18:00,0.08497,0.08497,0.0826,0.08378,1242.671,100
10/28/2020 19:00,0.0839,0.08427,0.08382,0.08408,87.344,18
10/28/2020 20:00,0.0846,0.08475,0.084,0.08425,213.192,29
10/28/2020 21:00,0.08424,0.0843,0.08344,0.0837,169.935,39
10/28/2020 22:00,0.08376,0.0839,0.08328,0.08328,69.553,27
10/28/2020 23:00,0.08337,0.08354,0.08281,0.08318,63.786,29
10/29/2020 0:00,0.08331,0.08418,0.08311,0.08347,124.825,19
10/29/2020 1:00,0.08352,0.0839,0.08326,0.0839,156.157,40
10/29/2020 2:00,0.08416,0.08494,0.08416,0.08483,251.709,40
10/29/2020 3:00,0.08469,0.08469,0.08415,0.08415,13.056,8
10/29/2020 4:00,0.08378,0.08464,0.08362,0.08451,61.936,21
10/29/2020 5:00,0.08443,0.08443,0.08364,0.08395,76.137,24
10/29/2020 6:00,0.08362,0.08418,0.08343,0.08418,1.842,5
10/29/2020 7:00,0.08382,0.08423,0.08367,0.08383,253.512,34
10/29/2020 8:00,0.08394,0.08394,0.08259,0.08269,76.758,28
10/29/2020 9:00,0.08255,0.08255,0.08064,0.08085,220.22,70
10/29/2020 10:00,0.08065,0.0812,0.08038,0.08088,568.992,73
10/29/2020 11:00,0.08094,0.08094,0.079,0.079,747.24,95
10/29/2020 12:00,0.07913,0.07922,0.0753,0.07582,2802.897,254
10/29/2020 13:00,0.07553,0.07698,0.074,0.07698,835.793,135
10/29/2020 14:00,0.07679,0.07857,0.07663,0.07816,314.936,70
10/29/2020 15:00,0.07777,0.0786,0.0777,0.07831,364.604,40
10/29/2020 16:00,0.07787,0.07872,0.0772,0.07756,76.48,20
10/29/2020 17:00,0.07718,0.07718,0.07431,0.07454,302.681,67
10/29/2020 18:00,0.07443,0.07468,0.07358,0.07366,319.186,63
10/29/2020 19:00,0.0735,0.07454,0.0729,0.07454,1047.527,93
10/29/2020 20:00,0.0745,0.07457,0.07344,0.07379,73.664,27
10/29/2020 21:00,0.0737,0.07447,0.07349,0.07444,464.33,76
10/29/2020 22:00,0.07444,0.07484,0.07444,0.07484,2240.731,246
10/29/2020 23:00,0.07481,0.07488,0.07458,0.07458,4833.919,424
10/30/2020 0:00,0.07458,0.07588,0.07446,0.07529,255.666,79
10/30/2020 1:00,0.07529,0.0758,0.07407,0.0754,362.319,70
10/30/2020 2:00,0.07553,0.07571,0.07386,0.07408,254.014,63
10/30/2020 3:00,0.07398,0.07398,0.072,0.07256,881.979,116
10/30/2020 4:00,0.07238,0.07371,0.07238,0.07238,855.222,71
10/30/2020 5:00,0.07235,0.0733,0.07214,0.07281,1003.937,83
10/30/2020 6:00,0.07303,0.0768,0.07303,0.07626,1185.905,158
10/30/2020 7:00,0.07626,0.07736,0.07609,0.07647,399.143,69
10/30/2020 8:00,0.07605,0.07728,0.07581,0.07696,146.296,37
10/30/2020 9:00,0.07691,0.08074,0.07691,0.07926,468.764,99
10/30/2020 10:00,0.07867,0.07969,0.07747,0.07903,388.721,59
10/30/2020 11:00,0.07869,0.08214,0.07869,0.08006,300.621,58
10/30/2020 12:00,0.07995,0.08211,0.07981,0.08199,627.682,70
10/30/2020 13:00,0.08172,0.083,0.08061,0.08247,691.11,122
10/30/2020 14:00,0.08218,0.08239,0.08089,0.08092,116.776,21
10/30/2020 15:00,0.08095,0.08167,0.08042,0.08047,536.619,36
10/30/2020 16:00,0.08092,0.08198,0.0807,0.0818,72.614,15
10/30/2020 17:00,0.08208,0.08208,0.0808,0.08171,503.632,60
10/30/2020 18:00,0.08184,0.08326,0.08179,0.08285,271.129,49
10/30/2020 19:00,0.08287,0.08326,0.08195,0.08306,157.728,35
10/30/2020 20:00,0.083,0.083,0.08184,0.0827,145.56,34
