Time,Open,High,Low,Close,Volume,Trades
4/13/2018 16:00,0.00376499,0.003802,0.0037401,0.00374728,343368.4714,729
4/13/2018 17:00,0.00374667,0.00377454,0.00369029,0.00376201,404548.7876,817
4/13/2018 18:00,0.00376201,0.00378288,0.003711,0.00374148,314545.9,632
4/13/2018 19:00,0.00373932,0.00374567,0.00372434,0.00372992,278826.89,505
4/13/2018 20:00,0.00372975,0.00378091,0.00372587,0.00374177,275396.68,543
4/13/2018 21:00,0.00373552,0.00384999,0.00372375,0.00382161,334850.0168,613
4/13/2018 22:00,0.00381925,0.00384993,0.00379494,0.00383032,277447.37,493
4/13/2018 23:00,0.00383412,0.00384519,0.00375754,0.00375754,256667.35,551
4/14/2018 0:00,0.00375949,0.00384555,0.00374195,0.00380257,333378.69,586
4/14/2018 1:00,0.00381258,0.00381865,0.0037,0.00372756,334388.6,611
4/14/2018 2:00,0.00372762,0.00379436,0.00370546,0.0037684,291908.0183,610
4/14/2018 3:00,0.00376424,0.00378199,0.00371035,0.00372152,382828.38,637
4/14/2018 4:00,0.0037205,0.00375,0.00370536,0.00373805,371541.7,669
4/14/2018 5:00,0.00373618,0.00377,0.00372612,0.00376084,337929.57,534
4/14/2018 6:00,0.00375169,0.00380333,0.00373208,0.00378838,345081.77,647
4/14/2018 7:00,0.00379125,0.00379819,0.00372612,0.00376673,338595.29,571
4/14/2018 8:00,0.00376821,0.00377515,0.00370578,0.00371505,252515.88,554
4/14/2018 9:00,0.00372264,0.00372524,0.00365106,0.00369604,297742.63,590
4/14/2018 10:00,0.00370214,0.00376559,0.00370196,0.00374125,298711.2057,577
4/14/2018 11:00,0.00374125,0.00375676,0.0036775,0.00370035,344235.76,642
4/14/2018 12:00,0.00369791,0.00373159,0.00368546,0.00369118,343283.84,626
4/14/2018 13:00,0.00369225,0.00372586,0.00367,0.00371536,256031.0709,603
4/14/2018 14:00,0.00371536,0.00374312,0.00368971,0.00373091,288882.71,570
4/14/2018 15:00,0.00373153,0.00373801,0.00370473,0.00372062,285801.1753,560
4/14/2018 16:00,0.00372415,0.00373965,0.00370041,0.00371434,368335.8247,537
4/14/2018 17:00,0.00371139,0.00372223,0.00362275,0.00362276,476964.15,695
4/14/2018 18:00,0.00364831,0.00367018,0.00361724,0.00364883,271027.7732,539
4/14/2018 19:00,0.00364861,0.00365226,0.0036159,0.00361882,264825.07,504
4/14/2018 20:00,0.00361881,0.00362653,0.00359098,0.00359422,340681.66,550
4/14/2018 21:00,0.00359422,0.00360599,0.00354891,0.00356283,282693.51,533
4/14/2018 22:00,0.00356772,0.00357579,0.00355443,0.00357307,280003.82,501
4/14/2018 23:00,0.00357199,0.00367893,0.00356632,0.00361242,364158.8419,601
4/15/2018 0:00,0.00361538,0.00363088,0.00358072,0.00362673,315598.307,552
4/15/2018 1:00,0.00362709,0.00365468,0.00358483,0.00359926,410478.76,761
4/15/2018 2:00,0.00360324,0.00364278,0.00358,0.00360084,324040.3016,629
4/15/2018 3:00,0.00360206,0.00366812,0.00359,0.00363585,340158.09,592
4/15/2018 4:00,0.00363585,0.00363984,0.00360647,0.00361705,276147.04,525
4/15/2018 5:00,0.00361651,0.00363387,0.00361003,0.00362747,257630.8903,530
4/15/2018 6:00,0.00362752,0.00363414,0.0036,0.00360442,275198.41,562
4/15/2018 7:00,0.00360442,0.00363285,0.003586,0.00362861,338297.37,607
4/15/2018 8:00,0.00362411,0.0036517,0.00362118,0.00363069,293771.78,517
4/15/2018 9:00,0.00363096,0.00364222,0.00362127,0.00363598,307766.593,548
4/15/2018 10:00,0.00363537,0.00364221,0.00359045,0.00360474,306539.97,683
4/15/2018 11:00,0.00360637,0.00360637,0.00356001,0.00356401,318354.18,598
4/15/2018 12:00,0.00356539,0.00358306,0.00354862,0.00356196,374831.95,765
4/15/2018 13:00,0.00355993,0.00357641,0.0035402,0.00354421,330446.16,701
4/15/2018 14:00,0.0035428,0.00359348,0.003538,0.00357573,343968.4664,651
4/15/2018 15:00,0.0035759,0.00357737,0.00352878,0.00354283,288149.23,680
4/15/2018 16:00,0.0035433,0.00357034,0.0035406,0.00355784,361249.3629,710
4/15/2018 17:00,0.00355751,0.00356946,0.00352303,0.00355886,364107.77,652
4/15/2018 18:00,0.00356073,0.00356446,0.0035305,0.00354664,264343.3,529
4/15/2018 19:00,0.00354986,0.00359325,0.00353,0.00356427,276211.0847,587
4/15/2018 20:00,0.00356248,0.00359677,0.00355671,0.00356306,294269.7311,502
4/15/2018 21:00,0.00356306,0.0035663,0.00355,0.00355854,243073.19,518
4/15/2018 22:00,0.00355768,0.00357127,0.00353089,0.0035537,266480.4,508
4/15/2018 23:00,0.0035537,0.00356042,0.00353,0.00353505,299404.9318,541
4/16/2018 0:00,0.00353,0.00354052,0.0035221,0.0035221,505496.6283,845
4/16/2018 1:00,0.00352482,0.00353526,0.0035,0.0035,480054.49,784
4/16/2018 2:00,0.0035,0.00355982,0.0035,0.00353853,427540.7,858
4/16/2018 3:00,0.00353494,0.00358991,0.0035001,0.00352209,442741.4,841
4/16/2018 4:00,0.00351955,0.00364168,0.003485,0.00364168,524455.4665,997
4/16/2018 5:00,0.00365,0.00378116,0.00349,0.00350687,703813.147,1831
4/16/2018 6:00,0.00350431,0.00353112,0.00345001,0.00347028,494966.1376,1095
4/16/2018 7:00,0.0034765,0.00349241,0.0034601,0.00348351,384121.07,652
4/16/2018 8:00,0.0034852,0.00351818,0.0034701,0.00347896,407061.501,689
4/16/2018 9:00,0.0034814,0.00352147,0.00347,0.00348332,363194.92,649
4/16/2018 10:00,0.00348421,0.00349499,0.0034431,0.00345954,376246.6819,648
4/16/2018 11:00,0.00346477,0.00353135,0.00346232,0.00348309,332188.7214,542
4/16/2018 12:00,0.00348307,0.00349339,0.0034682,0.00347571,368315.8103,646
4/16/2018 13:00,0.00347467,0.00350521,0.00346813,0.00348615,339793.661,575
4/16/2018 14:00,0.00348903,0.00349904,0.00347001,0.003485,331179.636,701
4/16/2018 15:00,0.003485,0.00351694,0.00348112,0.00349081,446207.5643,674
4/16/2018 16:00,0.00348815,0.00353614,0.00348136,0.00352551,408147.1,650
4/16/2018 17:00,0.00352551,0.00363514,0.00352355,0.00358476,425253.7232,816
4/16/2018 18:00,0.00358193,0.00358899,0.00352163,0.00353858,337767.39,656
4/16/2018 19:00,0.00354435,0.00355228,0.00352412,0.00354645,288605.2486,515
4/16/2018 20:00,0.00354412,0.00354683,0.00352412,0.00354462,319755.08,553
4/16/2018 21:00,0.0035416,0.00356015,0.00353671,0.00355005,212512.76,511
4/16/2018 22:00,0.00355005,0.00355453,0.00352546,0.00353619,285529.28,551
4/16/2018 23:00,0.00353525,0.00355035,0.00351253,0.00351572,460566.674,820
4/17/2018 0:00,0.00351557,0.00353406,0.0035,0.00351842,298896.49,546
4/17/2018 1:00,0.00351682,0.00354898,0.00349264,0.00351381,353926.47,639
4/17/2018 2:00,0.00351355,0.00355452,0.0035061,0.00351978,363106.9864,719
4/17/2018 3:00,0.00351774,0.00354267,0.00350405,0.00351243,373303.0441,631
4/17/2018 4:00,0.00351243,0.0035499,0.003511,0.00352658,389652.5501,629
4/17/2018 5:00,0.00352524,0.00354963,0.00352361,0.00354042,353064.05,573
4/17/2018 6:00,0.00354042,0.00354598,0.00352489,0.00354009,349782.1492,612
4/17/2018 7:00,0.00354128,0.00361166,0.00352713,0.00356488,372531.3714,787
4/17/2018 8:00,0.00356289,0.00358984,0.003526,0.00353074,344546.8836,585
4/17/2018 9:00,0.00353113,0.00353547,0.00349728,0.00349778,412743.8831,664
4/17/2018 10:00,0.0035005,0.0035251,0.00349457,0.00352156,456408.7465,977
4/17/2018 11:00,0.00352156,0.00353775,0.00350012,0.00350159,435343.9067,745
4/17/2018 12:00,0.00350159,0.0035108,0.00348959,0.00349619,415620.563,676
4/17/2018 13:00,0.0034966,0.00350181,0.00347945,0.00350181,454128.5463,802
4/17/2018 14:00,0.00349902,0.00351173,0.00348337,0.00349522,361979.51,664
4/17/2018 15:00,0.00349962,0.00351001,0.00348154,0.00349053,354598.2638,645
4/17/2018 16:00,0.00349072,0.00349941,0.00348501,0.0034948,382462.8507,620
4/17/2018 17:00,0.00349709,0.00355,0.00347912,0.00348141,443084.4239,726
4/17/2018 18:00,0.00348132,0.00349216,0.00346124,0.00348076,326677.2734,541
4/17/2018 19:00,0.00348419,0.0035165,0.00347638,0.00350528,316326.54,548
4/17/2018 20:00,0.00350841,0.00354273,0.00349909,0.00351575,239223.5811,524
4/17/2018 21:00,0.00351824,0.00353977,0.00351001,0.00353047,262882.6,498
4/17/2018 22:00,0.00353048,0.00353569,0.00349368,0.00350537,303192.5,639
4/17/2018 23:00,0.0035027,0.00352139,0.00349728,0.00351372,331835.72,530
4/18/2018 0:00,0.00351183,0.00354,0.00351114,0.00353345,334397.4799,628
4/18/2018 1:00,0.00353452,0.00361,0.00352275,0.00358192,389115.7763,879
4/18/2018 2:00,0.00358127,0.0036234,0.00357585,0.0035865,363213.4332,866
4/18/2018 3:00,0.00358031,0.00359818,0.0035594,0.003596,347048.2164,637
4/18/2018 4:00,0.0035976,0.00361009,0.00355975,0.00357295,273318.1991,565
4/18/2018 5:00,0.00357332,0.00358621,0.0035531,0.003555,352348.9563,747
4/18/2018 6:00,0.003555,0.00356898,0.00354472,0.00356,332950.55,633
4/18/2018 7:00,0.00355815,0.00356161,0.00352,0.00352499,360685.53,552
4/18/2018 8:00,0.00352417,0.00353064,0.00350988,0.00351947,391666.98,704
4/18/2018 9:00,0.00352095,0.00353759,0.00350598,0.00351755,430355.2,962
4/18/2018 10:00,0.00351755,0.0035341,0.0035105,0.00352833,358548.33,735
4/18/2018 11:00,0.00352615,0.00353824,0.00351812,0.00353477,348927.3923,517
4/18/2018 12:00,0.00353344,0.00353824,0.0035014,0.00350499,229449.77,575
4/18/2018 13:00,0.00350359,0.00352999,0.00350139,0.00351852,359369.84,619
4/18/2018 14:00,0.0035189,0.00353,0.003515,0.0035235,341506.9626,580
4/18/2018 15:00,0.0035235,0.00353824,0.00352111,0.00353253,316741.12,579
4/18/2018 16:00,0.00353254,0.00355,0.00352284,0.00353601,369050.57,623
4/18/2018 17:00,0.00353618,0.0035451,0.00351607,0.00352302,413932.6675,621
4/18/2018 18:00,0.00352331,0.00365,0.00352044,0.00357665,466835.7937,820
4/18/2018 19:00,0.00357919,0.00358053,0.00356204,0.0035755,289906.75,541
4/18/2018 20:00,0.00357128,0.00358063,0.00355574,0.00355951,319097.782,527
4/18/2018 21:00,0.00355507,0.00357276,0.00352624,0.00353497,294277.7,503
4/18/2018 22:00,0.00353531,0.00355012,0.003518,0.003518,231650.53,516
4/18/2018 23:00,0.003518,0.00355225,0.0035,0.00351155,424706.998,858
4/19/2018 0:00,0.00351433,0.00353201,0.0034938,0.00349694,320647.1947,588
4/19/2018 1:00,0.00349697,0.00359324,0.00349,0.00354189,354377.2057,700
4/19/2018 2:00,0.00354159,0.00359359,0.00351872,0.00352891,388938.68,599
4/19/2018 3:00,0.00353252,0.00354378,0.00350411,0.00352301,398072.0777,766
4/19/2018 4:00,0.00352301,0.00354864,0.0035,0.00351007,517623.4,846
4/19/2018 5:00,0.003506,0.00351939,0.00348408,0.00349613,451897.39,843
4/19/2018 6:00,0.00349693,0.00351767,0.00349526,0.00350279,310016.1233,533
4/19/2018 7:00,0.00351225,0.00351669,0.003485,0.00348696,349867.4901,585
4/19/2018 8:00,0.00348716,0.00351218,0.00348127,0.00349268,258289.63,570
4/19/2018 9:00,0.00349252,0.00351589,0.00349,0.00349841,325408.35,537
4/19/2018 10:00,0.00349841,0.00352784,0.00349001,0.00351572,299385.62,587
4/19/2018 11:00,0.00351476,0.00352785,0.0035024,0.00352532,287946.43,543
4/19/2018 12:00,0.00352785,0.00353599,0.00350023,0.00350899,384678.89,581
4/19/2018 13:00,0.00351021,0.00351622,0.00347292,0.00347372,375970.57,607
4/19/2018 14:00,0.00347432,0.00351999,0.00346208,0.003479,427429.17,714
4/19/2018 15:00,0.00347957,0.00349549,0.0034651,0.00347625,393918.72,644
4/19/2018 16:00,0.00347625,0.00348569,0.00346701,0.00348003,443102.99,741
4/19/2018 17:00,0.00348063,0.00348086,0.00342541,0.00344315,427046.68,770
4/19/2018 18:00,0.00344322,0.00344481,0.00339331,0.00340382,348971.1186,612
4/19/2018 19:00,0.00340412,0.00343199,0.00340001,0.00342174,312987.52,557
4/19/2018 20:00,0.00341823,0.00344461,0.00341051,0.00343247,307061.0846,536
4/19/2018 21:00,0.00343077,0.00344491,0.0034254,0.003438,194143.67,489
4/19/2018 22:00,0.003438,0.00344999,0.00341051,0.00341653,303367.44,530
4/19/2018 23:00,0.00341583,0.00341945,0.00335027,0.00337967,345885.79,610
4/20/2018 0:00,0.00337792,0.00339724,0.00336609,0.00337438,293093.06,572
4/20/2018 1:00,0.00337852,0.00339497,0.00333359,0.00334149,322424.3353,586
4/20/2018 2:00,0.00334253,0.00335145,0.00331345,0.00332445,357640.62,595
4/20/2018 3:00,0.00332175,0.0033529,0.00330001,0.00333759,479807.34,905
4/20/2018 4:00,0.00333607,0.00334391,0.00332001,0.00333066,290229.61,562
4/20/2018 5:00,0.00333013,0.00335289,0.0033,0.0033,367891.833,693
4/20/2018 6:00,0.00330774,0.00333245,0.00329807,0.00332919,340082.4218,683
4/20/2018 7:00,0.00332455,0.00334866,0.00329331,0.00330015,311372.08,641
4/20/2018 8:00,0.00330012,0.00330234,0.00326901,0.00329344,348940.52,674
4/20/2018 9:00,0.00329257,0.00329338,0.00326901,0.00328086,343768.71,631
4/20/2018 10:00,0.00327876,0.00329511,0.003269,0.00328524,298130.3231,568
4/20/2018 11:00,0.00328518,0.00329999,0.00325,0.00325759,332939.5804,539
4/20/2018 13:00,0.00325,0.00329139,0.00322093,0.00323,29479.53,92
4/20/2018 14:00,0.0032214,0.00323515,0.00317265,0.00319,401292.94,777
4/20/2018 15:00,0.00318837,0.003261,0.00316277,0.00318628,346976.24,835
4/20/2018 16:00,0.00319326,0.00322322,0.00316002,0.00317034,343940.85,697
4/20/2018 17:00,0.003171,0.00319598,0.00316216,0.00319476,488712.374,933
4/20/2018 18:00,0.00319006,0.00328489,0.00318621,0.00321153,349314.0093,673
4/20/2018 19:00,0.00321301,0.00323938,0.00320006,0.00320278,368285.3595,693
4/20/2018 20:00,0.00320349,0.00320703,0.00316214,0.00318692,404801.7127,692
4/20/2018 21:00,0.00318691,0.00320461,0.00316688,0.0032035,299046.6723,591
4/20/2018 22:00,0.00320376,0.003207,0.003175,0.003175,260132.1,535
4/20/2018 23:00,0.00317961,0.00317961,0.00308297,0.00308892,370661.77,721
4/21/2018 0:00,0.00309088,0.00312497,0.00307,0.00311453,266053.68,621
4/21/2018 1:00,0.00311449,0.00312933,0.00308969,0.00310654,348015.0535,641
4/21/2018 2:00,0.00310489,0.00313372,0.00307505,0.00308419,318539.5048,709
4/21/2018 3:00,0.00308574,0.00310172,0.00306,0.00306504,347891.936,670
4/21/2018 4:00,0.00306361,0.0031096,0.00304004,0.00309973,463160.23,781
4/21/2018 5:00,0.00310492,0.00310994,0.0030702,0.00308937,322220.2637,617
4/21/2018 6:00,0.00308888,0.00309999,0.0030771,0.00309373,320633.5,573
4/21/2018 7:00,0.00309373,0.00309907,0.00302112,0.00305644,366135.4547,659
4/21/2018 8:00,0.00305622,0.00305926,0.00302,0.00303302,374250.6914,674
4/21/2018 9:00,0.00303359,0.00312329,0.00303359,0.00310392,345205.0476,651
4/21/2018 10:00,0.00310486,0.00315265,0.00308544,0.0031151,360234.72,704
4/21/2018 11:00,0.0031151,0.00312615,0.00309905,0.00312439,399032.0973,628
4/21/2018 12:00,0.00312007,0.00315967,0.00311101,0.00312144,432105.68,694
4/21/2018 13:00,0.00312311,0.00316,0.00310042,0.00312203,521239.44,1162
4/21/2018 14:00,0.00312795,0.00317836,0.00312045,0.00314381,297880.8684,559
4/21/2018 15:00,0.00314384,0.00314994,0.00311017,0.0031157,295419.48,614
4/21/2018 16:00,0.00311619,0.00311961,0.00304001,0.00305841,408976.22,832
4/21/2018 17:00,0.0030563,0.00305937,0.003027,0.00304441,338428.66,621
4/21/2018 18:00,0.00304545,0.00305178,0.00303311,0.00303311,334069.49,571
4/21/2018 19:00,0.00303312,0.00304644,0.00301829,0.00302592,257553.2494,485
4/21/2018 20:00,0.00302592,0.00303101,0.003011,0.00301342,293414.21,549
4/21/2018 21:00,0.00301294,0.00305048,0.00301125,0.00302318,288817.83,491
4/21/2018 22:00,0.00302607,0.00305507,0.00301373,0.00302721,333844.08,546
4/21/2018 23:00,0.0030272,0.00305505,0.0030191,0.00304106,272218.45,512
4/22/2018 0:00,0.00303883,0.00306582,0.0030191,0.00304958,347467.1859,513
4/22/2018 1:00,0.00304615,0.00308957,0.00304003,0.00306818,331823.0838,663
4/22/2018 2:00,0.00306572,0.00309522,0.00305162,0.003056,308129.83,559
4/22/2018 3:00,0.003056,0.00305754,0.00303401,0.00303721,329025.82,598
4/22/2018 4:00,0.00304006,0.00304249,0.003011,0.00302832,326421.66,604
4/22/2018 5:00,0.00302832,0.0030507,0.00302001,0.00304017,317187.22,620
4/22/2018 6:00,0.00303943,0.00305059,0.0030199,0.00303318,416837.61,721
4/22/2018 7:00,0.00303108,0.00303993,0.0030005,0.00300309,360578.21,634
4/22/2018 8:00,0.00300309,0.00304262,0.00297936,0.00303764,392571.68,610
4/22/2018 9:00,0.00303764,0.00304475,0.00297987,0.00298071,305639.29,600
4/22/2018 10:00,0.0029858,0.00346682,0.00297923,0.00333383,851401.8055,2267
4/22/2018 11:00,0.00333414,0.00337515,0.0032327,0.00332696,696040.7,1338
4/22/2018 12:00,0.00332812,0.00339358,0.00330391,0.00337316,398271.2199,903
4/22/2018 13:00,0.00337196,0.00337292,0.00331357,0.00332299,339117.4,701
4/22/2018 14:00,0.00332298,0.00332766,0.00325,0.00325901,418206.3209,795
4/22/2018 15:00,0.00325907,0.00329,0.00325001,0.00326361,309055.55,632
4/22/2018 16:00,0.00326093,0.00329999,0.00325368,0.00328017,361240.5115,741
4/22/2018 17:00,0.00328283,0.00328283,0.003188,0.00319525,404503,706
4/22/2018 18:00,0.00319781,0.00320522,0.00317,0.00318637,376066.24,583
4/22/2018 19:00,0.00318577,0.00322229,0.00318385,0.00320364,301816.05,509
4/22/2018 20:00,0.00320347,0.00323656,0.00319677,0.0032111,267040.45,500
4/22/2018 21:00,0.0032111,0.00321391,0.00318884,0.00319996,275166.97,517
4/22/2018 22:00,0.0031983,0.00323572,0.00319236,0.0032186,239567.41,511
4/22/2018 23:00,0.00321637,0.00325479,0.0032159,0.00324122,353173.2,619
4/23/2018 0:00,0.0032333,0.00327799,0.00322003,0.00323109,223903.31,569
4/23/2018 1:00,0.00323255,0.00323255,0.00318869,0.00320804,361332.81,600
4/23/2018 2:00,0.00320032,0.0032188,0.00318501,0.00320299,296586.2031,582
4/23/2018 3:00,0.00320299,0.00324047,0.0031851,0.0032,352578.0686,646
4/23/2018 4:00,0.00319659,0.00325759,0.00319512,0.00325029,318040.9168,658
4/23/2018 5:00,0.00325221,0.00337559,0.00325221,0.00335912,414049.24,876
4/23/2018 6:00,0.00333966,0.00342332,0.00333281,0.0033776,509411.6118,1055
4/23/2018 7:00,0.00337735,0.0034082,0.00333286,0.00337575,595304.0854,1215
4/23/2018 8:00,0.00337331,0.00338,0.00336577,0.00337499,25165.10597,118
4/23/2018 9:00,0.003374,0.00338485,0.00334001,0.00338449,50123.78798,211
4/23/2018 10:00,0.00337969,0.00340908,0.00337901,0.00337901,74699.80454,268
4/23/2018 11:00,0.00338994,0.00348494,0.00337417,0.0034377,440940.2498,760
4/23/2018 12:00,0.00343765,0.00347031,0.0034,0.00341966,332486.2724,755
4/23/2018 13:00,0.00341966,0.00343491,0.00338193,0.00338841,510028.88,1039
4/23/2018 14:00,0.00339023,0.00342577,0.00337513,0.00341135,323521.9319,649
4/23/2018 15:00,0.00341515,0.00342571,0.00333701,0.003344,337349.79,748
4/23/2018 16:00,0.003344,0.00337229,0.00330759,0.00335249,321510.1598,596
4/23/2018 17:00,0.00335691,0.00340549,0.00333909,0.00334398,76616.30642,559
4/23/2018 18:00,0.00334512,0.0033768,0.00333012,0.00337341,108040.37,565
4/23/2018 19:00,0.00337338,0.00339663,0.00335426,0.00336675,68097.42,554
4/23/2018 20:00,0.003359,0.00337954,0.00335002,0.00337694,78306.15,486
4/23/2018 21:00,0.00337681,0.00339052,0.00335402,0.00337561,65087.81,418
4/23/2018 22:00,0.00337113,0.00338258,0.00335537,0.00336626,79235.91693,437
4/23/2018 23:00,0.00336952,0.0033844,0.00335204,0.00337651,78433.5,457
4/24/2018 0:00,0.0033786,0.00340425,0.00337489,0.0033844,89399.08,454
4/24/2018 1:00,0.00338605,0.00338639,0.00330484,0.00333904,189707.8242,486
4/24/2018 2:00,0.00333904,0.00336815,0.00330336,0.00334715,161968.77,467
4/24/2018 3:00,0.00334713,0.00339213,0.003342,0.00336046,226952.5462,580
4/24/2018 4:00,0.00335893,0.00336999,0.00326182,0.00326392,180626.54,573
4/24/2018 5:00,0.00326438,0.00329999,0.00325367,0.00326236,336183.7845,659
4/24/2018 6:00,0.00325315,0.00326236,0.00322501,0.00324551,349792.4453,616
4/24/2018 7:00,0.0032447,0.00333604,0.0032447,0.00331329,244494.213,581
4/24/2018 8:00,0.00331414,0.00332297,0.00329181,0.00331941,292976.4729,576
4/24/2018 9:00,0.0033162,0.0033765,0.0033161,0.00335197,238518.1571,519
4/24/2018 10:00,0.00334909,0.003375,0.00334221,0.00336043,303381.28,620
4/24/2018 11:00,0.00336393,0.0033646,0.00333,0.00333553,263864.7788,603
4/24/2018 12:00,0.00333277,0.00333695,0.0033,0.00330306,344838.7687,656
4/24/2018 13:00,0.00330281,0.00330545,0.00325001,0.00325001,309691.6785,588
